Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.5006,0.0323,-4.5393,-5.7778,-81.9852,74.2018,43.6484,97.5494,-276.2347,-79.2550,-272.1937,-355.6565,4264.2482,3681.2726,4577.6762,3705.0854,288.0270,306.8164,-492.0945,-434.4151,32.4895,-4.3988,33.7837,3.3974,-12.3036,-13.3207,25.5543,20.7044
0.1621,-0.5087,0.0063,-4.5015,-5.7354,-84.0201,74.2251,43.1571,97.1044,-267.7963,-80.4369,-267.4320,-357.3285,4266.7542,3682.6921,4574.3545,3703.6616,290.8832,306.5274,-490.1102,-434.8111,32.7156,-4.3779,34.0559,3.5190,-11.2986,-13.1415,25.6315,20.6790
0.1641,-0.5212,0.0096,-4.4935,-5.7217,-84.3140,74.0386,44.2241,97.0258,-265.1811,-80.4441,-264.6186,-357.7096,4267.5289,3682.4872,4574.2774,3703.6296,291.7769,306.4753,-489.2606,-435.0141,32.6999,-4.3526,33.8279,3.5357,-11.1492,-13.2130,25.8506,20.6189
0.1660,-0.4876,0.0235,-4.4927,-5.7666,-84.9568,73.6647,44.0358,96.9504,-264.8040,-81.4372,-265.7896,-358.4284,4264.3684,3681.4318,4575.7519,3705.9955,291.5858,306.0649,-489.7177,-435.5087,32.8393,-4.3064,33.8528,3.5085,-11.0108,-13.2973,25.5375,20.5852
0.1680,-0.4904,0.0318,-4.5216,-5.7858,-83.2100,73.8021,44.5760,97.3371,-271.2877,-81.0189,-268.9732,-357.2726,4263.9414,3680.9017,4577.7536,3706.3693,289.5107,306.1838,-491.0481,-435.1297,32.5855,-4.3389,33.6770,3.4728,-11.7391,-13.3632,25.6302,20.6460
0.1699,-0.4993,-0.0026,-4.5075,-5.7782,-82.8520,74.0133,43.1960,97.3860,-276.4069,-79.5616,-272.4281,-354.5113,4265.0787,3682.9104,4575.7671,3705.3072,287.8120,306.8581,-492.1740,-434.1329,32.7355,-4.3465,33.8579,3.5109,-12.0466,-13.3677,25.3556,20.6625
0.1719,-0.4383,-0.0911,-4.4596,-5.8719,-84.4718,74.0780,39.7044,97.0781,-281.6632,-80.9738,-275.0905,-351.0573,4261.2790,3686.3467,4572.5343,3707.9275,285.6204,306.8020,-492.7395,-433.3433,33.4829,-4.3236,34.7502,3.5356,-12.1714,-13.3952,24.7715,20.8046
0.1738,-0.3341,-0.0120,-4.4973,-5.9923,-86.6251,73.2771,35.6433,97.2585,-286.5565,-81.0888,-288.8519,-352.7694,4251.5957,3682.3569,4579.2960,3713.3730,283.1244,306.4244,-497.4533,-434.3069,34.1047,-4.1968,35.6340,3.4337,-11.8808,-13.3146,23.0729,20.8004
0.1758,-0.3228,-0.0311,-4.4886,-6.0138,-87.1464,73.4986,35.5108,97.1928,-285.9392,-81.9727,-287.5546,-352.6604,4250.9028,3682.9805,4578.8005,3714.0941,283.3096,306.2150,-496.9271,-434.3797,34.1908,-4.2119,35.7911,3.4178,-11.7965,-13.2884,23.1620,20.8558
0.1777,-0.3162,0.0162,-4.5082,-6.0011,-87.8185,73.3877,34.7646,97.3200,-284.1292,-81.2142,-291.0345,-354.4679,4250.2793,3681.1193,4581.0266,3714.0412,283.8369,306.2663,-498.1447,-434.8621,34.2059,-4.1808,35.9245,3.4109,-11.3943,-13.1614,22.6913,20.7963
0.1797,-0.3445,0.0378,-4.5239,-5.9571,-87.0728,73.5621,36.5129,97.4814,-280.4187,-81.5092,-287.8206,-356.2889,4252.8066,3680.1590,4581.5943,3712.6400,285.3429,306.0678,-497.1805,-435.2560,33.8193,-4.2156,35.5516,3.4340,-11.2632,-13.1201,23.0995,20.7602
0.1816,-0.4109,0.1490,-4.6072,-5.8673,-83.7956,73.7957,40.4656,98.2952,-280.6294,-79.2763,-289.6258,-359.1014,4256.4834,3675.8434,4587.3075,3709.8278,285.8107,306.3034,-498.3426,-435.7512,32.7045,-4.2821,34.5053,3.3731,-11.6499,-13.0501,23.6511,20.6922
0.1836,-0.3771,0.0617,-4.5372,-5.9173,-85.3816,73.8304,40.5025,97.5776,-275.3584,-82.2822,-281.6850,-357.9689,4254.9425,3679.0270,4582.3985,3711.8115,287.3105,305.6558,-495.2939,-435.7563,33.0292,-4.2666,34.6345,3.4001,-11.2058,-13.1743,23.8646,20.7335
0.1855,-0.3482,0.0657,-4.5301,-5.9482,-86.0157,73.6330,40.0319,97.4083,-273.9475,-82.9579,-282.4019,-358.4779,4252.7216,3678.6184,4582.9953,3713.3613,287.5556,305.3939,-495.4361,-436.0748,33.1158,-4.2290,34.7276,3.3822,-10.9453,-13.1811,23.5371,20.7257
0.1875,-0.3366,0.1150,-4.5747,-5.9773,-84.4450,73.6231,41.4789,97.7579,-276.6950,-83.1774,-284.9918,-359.4826,4250.5552,3676.0986,4587.3697,3714.7941,286.6432,305.0720,-496.5225,-436.4887,32.6650,-4.2449,34.3869,3.2826,-11.3489,-13.2077,23.5998,20.7778
0.1895,-0.4174,0.1665,-4.5919,-5.8286,-82.9926,73.8603,41.9737,98.0006,-274.7666,-78.5718,-288.9449,-359.7257,4257.4407,3675.7475,4586.6696,3709.0305,287.7017,306.4056,-497.8356,-435.8722,32.1466,-4.2564,33.8870,3.3560,-11.0352,-13.0140,23.3543,20.6058
0.1914,-0.4061,0.1409,-4.5751,-5.8440,-83.5095,73.8398,41.3965,97.8790,-274.0122,-79.2166,-287.9311,-359.1826,4257.1112,3676.6985,4585.4408,3709.4125,287.8724,306.2702,-497.3221,-435.7754,32.3207,-4.2398,34.0995,3.3813,-10.9328,-13.0126,23.3276,20.6426
0.1934,-0.3538,0.1192,-4.5693,-5.9338,-84.1371,73.6041,41.5839,97.7756,-272.8690,-82.4258,-284.6245,-359.8044,4252.8644,3676.3792,4586.4566,3713.0947,287.9862,305.2476,-496.1567,-436.4249,32.5019,-4.2261,34.3164,3.3308,-10.9897,-13.1183,23.5035,20.7498
0.1953,-0.3574,0.1875,-4.6266,-5.9279,-82.4493,73.4998,42.5638,98.2972,-274.5737,-81.9013,-288.4552,-361.6470,4252.3232,3673.3882,4591.1088,3713.2235,287.5116,305.1329,-497.7376,-436.9239,32.0212,-4.2482,34.0366,3.2759,-11.2770,-13.0520,23.4643,20.7590
0.1973,-0.3560,0.2908,-4.7022,-5.9233,-81.0040,73.2541,43.4662,98.9089,-276.2096,-81.0596,-294.1816,-364.5777,4250.8910,3668.7967,4597.8746,3713.6721,287.0301,304.9402,-500.0584,-437.7633,31.5250,-4.2469,33.7838,3.2040,-11.4637,-12.9358,23.2749,20.7455
0.1992,-0.3808,0.2094,-4.6331,-5.8834,-82.2456,73.4231,44.0945,98.2861,-267.6535,-82.1586,-283.5386,-363.6777,4254.6266,3672.3898,4591.4732,3711.9319,290.0508,304.8892,-496.1272,-437.4741,31.6944,-4.2539,33.7259,3.2987,-10.8423,-12.9543,23.8246,20.7083
0.2012,-0.3592,0.3147,-4.6892,-5.8912,-82.4568,72.8419,44.2996,98.6398,-265.2433,-81.8949,-288.0899,-367.5646,4251.7429,3667.5008,4597.7681,3713.3539,290.7017,304.4603,-497.9093,-438.7488,31.4956,-4.1974,33.6462,3.2349,-10.4625,-12.8484,23.3074,20.6348
0.2031,-0.3351,0.3328,-4.7079,-5.9420,-82.0545,72.4812,45.8158,98.6891,-263.7994,-83.9947,-284.5941,-369.0722,4249.0849,3665.6119,4600.4340,3715.8823,291.1255,303.6466,-496.9288,-439.5155,31.3647,-4.1865,33.4160,3.1739,-10.6552,-12.9990,23.5849,20.6498
0.2051,-0.4232,0.3126,-4.6701,-5.7987,-82.1118,72.6332,47.5903,98.3488,-254.4357,-81.7771,-276.3024,-369.1426,4257.3653,3667.7734,4595.2695,3710.5483,294.7961,304.4887,-493.9457,-439.0947,31.1364,-4.1989,32.8547,3.2869,-9.9941,-12.9708,24.1104,20.4572
0.2070,-0.4499,0.3229,-4.6877,-5.7707,-81.0878,72.6784,48.9925,98.5232,-253.5442,-81.5872,-273.7476,-369.6254,4259.4596,3667.4213,4595.9015,3709.5027,295.4053,304.5053,-493.1600,-439.1359,30.8288,-4.2303,32.5642,3.2791,-10.1655,-12.9730,24.5185,20.4726
0.2090,-0.5052,0.3817,-4.7112,-5.6710,-80.2543,72.4870,48.9975,98.7659,-253.0947,-77.4340,-277.9759,-369.8869,4263.5374,3666.2555,4596.8951,3705.9854,295.8125,305.6546,-494.7358,-438.7897,30.5865,-4.2014,32.2354,3.3082,-10.0448,-12.8993,24.1516,20.3019
0.2109,-0.4946,0.3262,-4.6682,-5.6706,-81.4076,72.5305,46.4694,98.4188,-253.1353,-76.7470,-279.1032,-367.6811,4264.0562,3669.2513,4592.8963,3705.2891,295.6550,306.1420,-494.7307,-438.0117,31.0068,-4.1735,32.7645,3.3713,-9.7709,-12.8144,23.6692,20.3389
0.2129,-0.4873,0.2765,-4.6706,-5.7186,-79.6748,72.9169,47.8561,98.5933,-256.9819,-78.8005,-275.4807,-366.0242,4263.5245,3670.6842,4592.1952,3706.3321,294.5073,305.6468,-493.5207,-437.6270,30.7130,-4.2550,32.6409,3.3304,-10.5450,-12.8884,24.3892,20.5496
0.2148,-0.4293,0.2499,-4.7019,-5.8492,-77.3688,73.0031,47.6317,99.0039,-268.9865,-80.6844,-279.6381,-363.1993,4257.7855,3670.5836,4595.1536,3710.3998,290.2601,305.1481,-495.1878,-437.1037,30.5708,-4.3071,32.7789,3.2065,-11.9607,-13.0482,24.4240,20.8090
0.2168,-0.4057,0.2263,-4.6952,-5.8852,-77.0252,72.9098,46.6487,98.9097,-271.5465,-81.0521,-280.9731,-361.8205,4256.1927,3671.3515,4594.5672,3711.3828,289.2378,305.1632,-495.6208,-436.7365,30.6530,-4.3056,32.9497,3.2036,-12.2258,-13.0850,24.1417,20.8575
0.2188,-0.3451,0.1743,-4.6674,-5.9752,-77.8423,72.7846,44.3544,98.5359,-275.0303,-82.4394,-282.9992,-359.5821,4251.7643,3673.0817,4593.2114,3714.3305,287.6472,304.9715,-496.1121,-436.3465,31.0716,-4.2792,33.4946,3.1804,-12.3900,-13.1354,23.6009,20.9683
0.2207,-0.3319,0.1900,-4.6741,-5.9874,-77.9126,72.6459,43.1578,98.4809,-277.2149,-81.1505,-287.2302,-358.8808,4250.3503,3672.6608,4594.2326,3714.7554,286.7821,305.3726,-497.5731,-436.1421,31.1393,-4.2506,33.6247,3.1472,-12.4444,-13.1156,23.0688,20.9512
0.2227,-0.3784,0.2837,-4.6989,-5.8722,-78.1939,72.3103,42.3569,98.5717,-273.2094,-76.4406,-293.5308,-360.8308,4253.7486,3670.1626,4596.0776,3711.0665,288.2393,306.5755,-499.7926,-436.2709,30.9745,-4.1789,33.3969,3.1807,-11.7498,-12.9404,22.2167,20.6810
0.2246,-0.4245,0.2000,-4.6701,-5.8428,-76.4492,73.0910,44.5142,98.4792,-273.7055,-77.1765,-285.0327,-358.1701,4258.2439,3673.8237,4591.3041,3708.8452,288.5963,306.7181,-496.8368,-435.3087,30.6141,-4.2886,32.9788,3.1993,-12.3377,-13.0390,23.3193,20.7903
0.2266,-0.3914,0.1613,-4.6792,-5.9191,-74.8192,73.4290,43.8107,98.6546,-282.8476,-78.1970,-288.2814,-355.4621,4255.3849,3675.0105,4591.6025,3710.7824,285.4815,306.5967,-497.9849,-434.6092,30.5307,-4.3428,33.1192,3.1326,-13.3046,-13.1280,23.2670,20.9741
0.2285,-0.3770,0.1928,-4.6913,-5.9186,-74.8809,73.3914,43.2395,98.6633,-281.9680,-77.9759,-291.3758,-356.6855,4254.2384,3673.8484,4592.8923,3711.0507,285.6744,306.5510,-498.9588,-434.9442,30.4393,-4.3309,33.1506,3.1119,-13.0686,-13.0582,22.8204,20.9503
0.2305,-0.3764,0.1948,-4.7199,-5.9317,-72.6460,73.8804,43.4648,99.0201,-288.0258,-77.4361,-295.0810,-355.3915,4253.8694,3673.9486,4594.0577,3710.8536,283.7683,306.7618,-500.2584,-434.4075,30.0005,-4.4102,33.0150,3.0441,-13.7508,-13.0175,22.8210,21.0888
0.2324,-0.3271,0.1770,-4.7332,-6.0119,-71.4132,74.1952,43.1678,99.1760,-292.6204,-79.4685,-297.4944,-354.6805,4249.8611,3674.1046,4595.1642,3713.4708,282.0023,306.1694,-500.9740,-434.3686,29.7849,-4.4739,33.1453,2.9563,-14.2254,-13.0009,22.7280,21.2964
0.2344,-0.3434,0.1712,-4.7357,-5.9969,-69.7271,74.5509,45.6956,99.2514,-290.1358,-80.2134,-293.0955,-354.8473,4251.0328,3674.2659,4594.6055,3712.9660,282.9799,305.9014,-499.4742,-434.4094,29.1909,-4.5492,32.5583,2.9053,-14.3562,-13.0269,23.3137,21.3561
0.2363,-0.3630,0.2465,-4.7850,-5.9646,-67.2014,74.5450,47.2417,99.7702,-292.9191,-77.7179,-298.5630,-355.2123,4251.0570,3671.5307,4598.4208,3712.0695,282.0882,306.3739,-501.6303,-434.3690,28.4845,-4.5786,31.8896,2.8004,-14.7320,-13.0241,23.1071,21.3159
0.2383,-0.3925,0.3072,-4.7965,-5.8966,-66.1876,74.3194,48.2525,99.8842,-289.7040,-74.6542,-301.1965,-355.8277,4252.5540,3669.8690,4599.4288,3710.1498,283.1361,307.0989,-502.6120,-434.3824,28.0433,-4.5567,31.2714,2.7472,-14.4414,-13.0269,22.7098,21.1460
0.2402,-0.4133,0.2512,-4.7734,-5.8820,-64.6996,74.7499,50.5225,99.7726,-286.4265,-76.4537,-293.0706,-355.1689,4255.1214,3672.0818,4595.9927,3709.0999,284.5089,306.7113,-499.6782,-434.1637,27.5815,-4.6507,30.8270,2.7420,-14.6001,-13.0700,23.5708,21.2484
0.2422,-0.4038,0.3008,-4.8026,-5.8930,-63.7906,74.5105,52.4930,99.9593,-282.8816,-77.5733,-291.2948,-357.7611,4253.4653,3669.4225,4599.1129,3710.2915,285.6843,306.0644,-499.1769,-435.1270,27.1419,-4.6673,30.3851,2.6506,-14.5464,-13.0989,23.7593,21.2366
0.2441,-0.4089,0.3766,-4.8476,-5.8732,-62.3022,74.2669,53.3487,100.2748,-283.0294,-76.3131,-295.3547,-359.5570,4252.7953,3666.3518,4603.0113,3710.0428,285.6675,306.1460,-500.7244,-435.5993,26.6728,-4.6692,29.9757,2.5721,-14.6420,-13.0612,23.4638,21.1679
0.2461,-0.4982,0.3404,-4.8156,-5.7421,-60.7310,74.7342,56.2164,100.0479,-275.5626,-74.9429,-285.8006,-358.9726,4261.1336,3668.9089,4597.4947,3704.6302,288.8137,306.7569,-497.2965,-434.9693,26.0757,-4.7507,29.1702,2.6436,-14.4224,-13.0406,24.3758,21.0758
0.2480,-0.5589,0.4421,-4.8734,-5.6412,-58.2461,74.5184,59.2702,100.5378,-271.7900,-72.4949,-286.0039,-361.8788,4264.9664,3665.1013,4601.2344,3701.5369,290.4911,307.1139,-497.6912,-435.5031,25.1938,-4.7767,28.2181,2.6061,-14.4377,-13.0002,24.6349,20.9158
0.2500,-0.6292,0.4691,-4.8900,-5.5319,-56.0325,74.7758,62.0383,100.6936,-267.6180,-70.8089,-282.3832,-362.7173,4270.8877,3664.8381,4600.3241,3697.2743,292.4126,307.5697,-496.4856,-435.3158,24.3949,-4.8479,27.4457,2.6242,-14.3932,-12.8988,25.2491,20.8636
0.2520,-0.5963,0.3740,-4.8362,-5.5871,-55.8623,74.8790,61.5717,100.1883,-267.6128,-73.0181,-277.6641,-359.8481,4269.4367,3668.6122,4595.4200,3698.6417,292.1954,307.2905,-494.5411,-434.6370,24.5024,-4.8869,27.5795,2.6172,-14.5582,-12.9913,25.3901,20.9996
0.2539,-0.5928,0.4115,-4.8275,-5.5477,-56.7478,74.3689,61.0919,99.8981,-260.2523,-72.1767,-277.8605,-361.9137,4269.4984,3667.4713,4595.2478,3697.9646,294.4487,307.4231,-494.4466,-435.1810,24.4829,-4.8383,27.4925,2.6303,-13.7278,-12.9081,24.8108,20.8504
0.2559,-0.6540,0.4899,-4.8639,-5.4440,-55.0178,74.2868,63.2416,100.1694,-256.8197,-68.9601,-278.6687,-363.5577,4273.3938,3665.0240,4597.3544,3694.5569,295.9228,308.1543,-494.9515,-435.3061,23.8274,-4.8513,26.7121,2.6035,-13.6320,-12.8630,24.8887,20.6855
0.2578,-0.6517,0.5090,-4.8917,-5.4581,-52.7784,74.4097,63.7889,100.4589,-261.7756,-68.0571,-282.3286,-362.3791,4272.2911,3664.2488,4599.2128,3694.6786,294.2911,308.4096,-496.3201,-434.8716,23.4012,-4.8869,26.4031,2.5207,-14.3079,-12.9068,24.7764,20.7443
0.2598,-0.6674,0.4795,-4.9044,-5.4752,-49.4582,74.8766,66.0373,100.6999,-267.6430,-68.3776,-280.3930,-359.8299,4272.8483,3665.3066,4598.8177,3694.5003,292.5916,308.4827,-495.8384,-434.0674,22.7806,-4.9844,25.7810,2.4398,-15.4353,-13.0861,25.4111,20.8649
0.2617,-0.6756,0.4194,-4.8726,-5.4721,-48.1133,75.2358,66.2712,100.4687,-269.3797,-68.2950,-278.2535,-356.9639,4274.1602,3668.2872,4594.9054,3693.5964,292.0960,308.8519,-494.9388,-433.1058,22.5863,-5.0358,25.5577,2.4370,-15.8141,-13.1718,25.5443,20.9141
0.2637,-0.6996,0.3478,-4.8447,-5.4586,-46.3788,75.8848,67.9837,100.3027,-269.3732,-69.2963,-271.8763,-354.7543,4276.9726,3671.5234,4590.6713,3692.1910,292.4164,308.8711,-492.5906,-432.3263,22.1523,-5.1413,25.1760,2.4303,-16.2002,-13.2150,26.2960,21.0413
0.2656,-0.7865,0.3173,-4.7995,-5.3110,-46.2394,76.2895,70.2625,99.9345,-258.0763,-67.7649,-261.9754,-355.2197,4285.5423,3674.0818,4584.5760,3686.5843,296.7347,309.5098,-488.9364,-431.9826,21.7259,-5.1925,24.5317,2.5353,-15.3836,-13.1194,26.9862,20.9012
0.2676,-0.8315,0.3167,-4.8077,-5.2548,-44.0611,76.6567,71.4494,100.2528,-260.5421,-65.2525,-262.5744,-353.2667,4288.7317,3674.9418,4583.5522,3683.9201,296.1796,310.3688,-489.2138,-431.0785,21.2215,-5.2584,24.0224,2.4977,-15.8293,-13.1257,27.1734,20.9081
0.2695,-0.8738,0.2745,-4.7956,-5.2218,-42.1117,77.1433,74.2677,100.3932,-259.2441,-65.3240,-255.1948,-351.6568,4292.0962,3676.8306,4580.9164,3682.1164,296.9882,310.5044,-486.7028,-430.4703,20.6883,-5.3546,23.4088,2.4592,-16.2530,-13.2183,28.1112,20.9965
0.2715,-0.8555,0.2496,-4.7635,-5.2316,-42.8228,77.0618,73.4198,100.1310,-256.9626,-65.2712,-255.0511,-350.7368,4291.0392,3678.2269,4578.6442,3682.4703,297.4969,310.6392,-486.3523,-430.2432,20.8108,-5.3355,23.5278,2.4470,-15.9023,-13.2040,27.7500,21.0128
0.2734,-0.7544,0.2660,-4.7924,-5.3880,-42.6078,76.6913,72.3153,100.2542,-262.4890,-68.1519,-260.2830,-351.0726,4281.7878,3676.1477,4583.4648,3688.6652,295.0407,309.6207,-488.1451,-430.8862,20.8906,-5.3159,23.9120,2.2896,-16.3961,-13.2839,27.1843,21.2127
0.2754,-0.7645,0.2888,-4.8204,-5.3861,-40.8016,76.7655,73.9118,100.4302,-263.5357,-68.0302,-259.8174,-351.5118,4281.9621,3675.0080,4585.3744,3688.6850,294.8529,309.5977,-488.1675,-430.9507,20.4352,-5.3555,23.4915,2.2329,-16.8463,-13.3430,27.4500,21.2297
0.2773,-0.8377,0.2476,-4.7815,-5.2802,-39.8033,77.2932,75.6579,100.1066,-259.0402,-65.7209,-253.9225,-349.6036,4288.5083,3677.9955,4580.0683,3684.2146,296.8059,310.5881,-485.9998,-429.9604,20.0642,-5.4073,22.8851,2.2788,-16.7083,-13.3472,27.9806,21.1317
0.2793,-0.8538,0.1846,-4.7773,-5.2891,-37.5769,77.9973,76.8642,100.1999,-263.6538,-66.8748,-250.9219,-347.1833,4290.4498,3680.5175,4577.6048,3683.2821,295.6043,310.5179,-484.9111,-429.0700,19.6538,-5.5237,22.6797,2.2738,-17.4956,-13.3535,28.7237,21.3189
0.2812,-0.8998,0.2070,-4.8147,-5.2531,-34.5044,78.2358,80.0173,100.6156,-266.4123,-66.1522,-248.9409,-346.8956,4293.1678,3679.4813,4579.2900,3681.7140,295.1264,310.6661,-484.5828,-428.8025,18.8983,-5.6036,21.8707,2.2281,-18.2939,-13.4504,29.5010,21.3297
0.2832,-0.9269,0.1923,-4.7868,-5.2074,-34.4988,78.2031,81.9138,100.2396,-259.4720,-66.4179,-242.1890,-347.4230,4295.7245,3680.2956,4576.6794,3680.3233,297.6001,310.6294,-482.1366,-428.9187,18.6479,-5.6109,21.4019,2.2480,-17.8562,-13.4875,29.9379,21.2483
0.2852,-0.9144,0.1733,-4.7686,-5.2242,-34.9408,78.0726,82.3424,99.9299,-255.9112,-67.5366,-238.3539,-347.6745,4295.0119,3680.8095,4575.6500,3681.0815,298.7386,310.3311,-480.6516,-429.1079,18.6399,-5.6054,21.3861,2.2275,-17.6041,-13.4957,30.0746,21.2742
0.2871,-0.9739,0.1404,-4.7460,-5.1439,-33.7714,78.3150,84.6161,99.7635,-250.7883,-66.9594,-230.4699,-347.1944,4300.5430,3682.6575,4571.9140,3677.7695,300.8804,310.6664,-477.8772,-428.6666,18.2182,-5.6676,20.8121,2.2677,-17.5179,-13.5122,30.8420,21.2389
0.2891,-0.9747,0.1640,-4.7373,-5.1121,-34.5768,77.9867,83.8051,99.6056,-246.4904,-65.7436,-231.6958,-348.1157,4300.8516,3682.0430,4571.6117,3676.8544,302.1764,310.9456,-478.1177,-428.8121,18.2699,-5.6219,20.8718,2.2804,-16.9093,-13.4065,30.3605,21.1616
0.2910,-0.9425,0.2122,-4.7573,-5.1339,-34.7731,77.5087,82.8361,99.7131,-245.4281,-65.6347,-235.9337,-349.7703,4297.8546,3679.7110,4574.2988,3678.1483,302.1972,310.7599,-479.5552,-429.3486,18.2827,-5.5781,20.9883,2.2481,-16.6627,-13.3617,29.7078,21.1296
0.2930,-0.9316,0.1442,-4.7299,-5.1802,-33.6830,77.7404,83.1335,99.6055,-249.5155,-66.3927,-233.5058,-346.3676,4296.9343,3682.2183,4571.6835,3679.0770,300.7546,310.8140,-478.7281,-428.4687,18.2823,-5.6182,20.9051,2.2173,-17.3219,-13.5445,30.0280,21.2385
0.2949,-0.9057,0.0807,-4.7181,-5.2631,-32.1783,78.0007,83.9451,99.6383,-255.7499,-68.1672,-231.2503,-343.1266,4294.3965,3684.0733,4570.7461,3681.4162,298.6052,310.5139,-478.0752,-427.8039,18.1863,-5.6744,20.7914,2.1402,-18.2629,-13.7601,30.5198,21.4096
0.2969,-0.9137,0.0435,-4.6717,-5.2292,-32.9885,78.0154,82.8795,99.2563,-252.4285,-67.0352,-230.3156,-341.6728,4296.0375,3686.3649,4566.5651,3679.8792,299.6340,311.0970,-477.4891,-427.2575,18.3372,-5.6583,20.8259,2.1869,-17.7488,-13.7314,30.1677,21.3267
0.2988,-0.9288,0.0289,-4.6600,-5.2129,-32.6271,78.0647,82.5074,99.2836,-254.4842,-65.2832,-231.3633,-339.7663,4297.0603,3687.3796,4565.2935,3678.8478,299.0022,311.7734,-477.9005,-426.6029,18.3614,-5.6585,20.7264,2.1763,-17.9239,-13.7913,30.0280,21.2788
0.3008,-0.9513,0.1004,-4.7089,-5.1733,-31.5724,78.0700,83.2086,99.7926,-254.9627,-63.4191,-235.0268,-341.5130,4297.9993,3684.5902,4569.1284,3677.4679,299.0648,312.0832,-479.3596,-426.8999,17.9686,-5.6706,20.4703,2.1289,-17.9713,-13.6855,29.9133,21.2362
0.3027,-0.9636,0.0370,-4.6813,-5.1769,-30.9197,78.4662,82.3141,99.7571,-259.9561,-61.9776,-235.0463,-337.5246,4299.2190,3687.7170,4565.8985,3676.4083,297.5034,312.8866,-479.2971,-425.5571,18.1031,-5.7015,20.5677,2.1188,-18.5021,-13.7661,29.9100,21.3014
0.3047,-0.9567,0.0606,-4.7017,-5.1905,-30.2654,78.4600,82.8455,99.9560,-260.5924,-62.0237,-235.8244,-338.1874,4298.1269,3686.5146,4567.9175,3677.0259,297.2993,312.7839,-479.6459,-425.7557,17.9250,-5.7110,20.4370,2.0621,-18.6730,-13.7877,29.8801,21.3262
0.3066,-1.0298,0.0166,-4.6761,-5.1050,-28.7810,79.0024,86.0134,99.8363,-255.8423,-61.4194,-226.1006,-337.2206,4304.5526,3689.0004,4563.7779,3673.4738,299.4462,313.1963,-476.3203,-425.1609,17.4399,-5.7909,19.6945,2.0956,-18.7701,-13.8757,30.9309,21.3018
0.3086,-1.0551,-0.0322,-4.6318,-5.0550,-29.1401,79.2146,84.4543,99.5401,-255.7594,-58.8905,-226.8621,-334.3737,4307.6504,3692.3283,4559.1240,3670.8781,299.4931,314.3164,-476.2970,-423.9658,17.6539,-5.7818,19.8422,2.1573,-18.5796,-13.8304,30.5529,21.2614
0.3105,-1.1451,0.0225,-4.6651,-4.9199,-26.6543,79.4730,87.1782,100.0100,-253.5020,-55.3072,-226.3406,-335.2993,4314.4587,3691.2288,4559.6929,3665.8815,300.7895,315.2896,-476.3365,-423.6372,16.8732,-5.8399,18.9732,2.1804,-18.6653,-13.7619,30.9756,21.1296
0.3125,-1.1458,-0.0527,-4.6532,-4.9620,-24.8401,79.9637,88.1810,100.1172,-258.6476,-56.5648,-222.4666,-332.1957,4314.7329,3693.9026,4557.5545,3666.3719,299.2057,315.2115,-475.0149,-422.6949,16.7130,-5.9259,18.9013,2.1604,-19.5866,-13.8876,31.6785,21.3176
0.3145,-1.0710,-0.1119,-4.6056,-5.0708,-26.6643,79.6845,85.4738,99.6396,-261.0164,-57.6707,-224.5632,-329.5068,4308.7474,3695.8463,4555.8457,3670.2922,297.7396,315.1187,-475.4557,-422.2841,17.4256,-5.8555,19.5589,2.1176,-19.5601,-14.0146,30.9492,21.3673
0.3164,-1.0082,-0.0944,-4.5915,-5.1274,-28.9679,79.3666,83.4979,99.2938,-256.8116,-58.6714,-227.6915,-331.0640,4303.7622,3694.8372,4556.9877,3673.0068,298.5958,314.7279,-476.1681,-422.9924,17.7986,-5.7822,20.0965,2.0741,-18.7460,-13.8840,30.1221,21.3586
0.3184,-1.0635,-0.1514,-4.5630,-5.0595,-28.3145,79.9349,85.0241,99.1641,-252.9426,-58.4100,-220.1508,-329.9024,4309.3002,3697.6666,4552.6121,3669.7081,300.3537,315.1197,-473.4664,-422.3229,17.5695,-5.8583,19.8234,2.1394,-18.7469,-13.8511,30.9376,21.3607
0.3203,-1.0821,-0.0883,-4.6094,-5.0394,-26.9855,79.7367,84.9396,99.7064,-257.9256,-55.0924,-226.7662,-329.3515,4309.1553,3695.2912,4556.6787,3669.0390,298.7643,316.0158,-476.1268,-421.9893,17.3847,-5.8418,19.5978,2.0729,-19.2980,-13.8862,30.5360,21.2567
0.3223,-1.1905,-0.0038,-4.6375,-4.8565,-26.0958,79.7669,85.5835,100.1468,-255.3757,-48.0343,-230.9693,-329.5853,4317.0727,3693.8093,4557.3167,3662.3369,300.1740,318.0607,-477.8270,-421.3143,16.9896,-5.8248,18.9794,2.1101,-18.9931,-13.7487,30.2433,20.9444
