Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
8.9297,-0.7190,-0.0059,-4.6059,-5.5116,-57.0270,76.1230,59.9818,99.2557,-266.6040,-66.0663,-252.6966,-342.1737,4279.9553,3686.4848,4572.3382,3691.4215,293.1441,311.6594,-485.2874,-428.4443,25.8346,-4.9924,27.9041,2.6195,-15.7576,-13.5779,26.8118,21.0427
8.9316,-0.6709,0.0970,-4.6518,-5.5553,-58.5202,75.3074,59.6798,99.4307,-262.5197,-66.8888,-256.1147,-346.9418,4274.8280,3681.2561,4578.9628,3694.6872,294.1366,310.8772,-486.6689,-430.1928,25.9711,-4.8981,28.0270,2.5467,-15.1704,-13.5649,26.1586,20.9434
8.9336,-0.7020,0.1114,-4.6626,-5.5086,-57.4280,75.4094,58.5009,99.6214,-268.2145,-63.0801,-262.4231,-344.6531,4276.9516,3681.7144,4578.9359,3692.4424,292.3124,312.1399,-488.9677,-429.1585,25.9562,-4.8864,27.9565,2.5568,-15.5678,-13.5739,25.6576,20.8619
8.9355,-0.7152,0.0345,-4.6324,-5.5197,-56.6257,75.8107,58.2559,99.5280,-272.7330,-62.9398,-259.8130,-341.0390,4278.5786,3685.0443,4575.3172,3691.8332,290.9239,312.5419,-488.0545,-428.0068,26.1038,-4.9243,28.0039,2.5805,-16.2049,-13.7154,26.0143,20.9394
8.9375,-0.7222,0.0112,-4.6136,-5.5043,-56.9604,75.9957,58.5275,99.3684,-269.5035,-63.7054,-256.5566,-341.2897,4279.9337,3686.1309,4573.3937,3691.1629,292.0576,312.3720,-486.7481,-428.0293,26.1126,-4.9347,28.0270,2.6205,-15.9361,-13.6731,26.2422,20.9614
8.9395,-0.7316,0.0467,-4.6153,-5.4582,-57.7493,75.7877,57.1331,99.3532,-267.4249,-61.8594,-260.6059,-342.2900,4280.9972,3685.3793,4573.6410,3689.7295,292.6616,312.8430,-488.0264,-428.1218,26.2624,-4.8809,28.1892,2.6773,-15.4345,-13.5578,25.6433,20.8429
8.9414,-0.7117,0.0713,-4.6425,-5.4985,-57.2716,75.7227,57.9611,99.5509,-268.2340,-63.3739,-260.5698,-343.7178,4278.7657,3683.6620,4576.5783,3691.6052,292.3535,312.2073,-488.1545,-428.7382,26.1314,-4.8862,28.1441,2.6349,-15.6555,-13.5941,25.8487,20.8978
8.9434,-0.6955,0.0330,-4.6291,-5.5479,-57.1544,75.9097,58.4942,99.4240,-270.1694,-64.8996,-257.7932,-342.4971,4277.1887,3684.7675,4575.8112,3693.2812,291.6821,311.8512,-487.2332,-428.6153,26.1978,-4.9066,28.1561,2.5969,-15.9929,-13.7076,26.2278,20.9786
8.9453,-0.7649,0.0108,-4.6168,-5.4554,-56.2552,76.3708,60.9497,99.3962,-265.1481,-64.6144,-250.0250,-342.8977,4283.5822,3686.1685,4572.6585,3689.5793,293.9414,312.0334,-484.6034,-428.4171,25.7914,-4.9791,27.6203,2.6676,-15.8637,-13.6764,27.1636,20.9235
8.9473,-0.8006,0.0153,-4.6061,-5.3843,-56.8056,76.5038,61.0072,99.3465,-260.6321,-63.3773,-248.3670,-343.6055,4287.1419,3686.6494,4570.8308,3686.8630,295.6667,312.4123,-483.9180,-428.3529,25.7307,-4.9883,27.5611,2.7241,-15.3261,-13.5303,27.1918,20.8494
8.9492,-0.7562,-0.0321,-4.5695,-5.4386,-59.0111,76.3438,58.5774,99.0248,-260.1549,-64.7501,-248.3980,-342.7471,4284.4990,3688.3000,4568.7669,3688.6484,295.4944,312.1501,-483.6468,-428.2952,26.3568,-4.9499,28.2685,2.7538,-14.9873,-13.4857,26.7924,20.9115
8.9512,-0.7875,0.0495,-4.5969,-5.3625,-59.8071,76.0608,59.3961,99.2126,-253.9377,-62.9935,-249.5211,-346.0890,4286.5360,3685.3934,4571.4140,3686.7091,297.6971,312.3408,-484.0761,-429.1250,26.1612,-4.9165,28.0681,2.7630,-14.2555,-13.3018,26.6614,20.7710
8.9531,-0.7319,0.0027,-4.5745,-5.4604,-60.4377,75.8218,58.4689,99.0038,-257.3218,-65.1142,-249.2877,-344.3051,4281.8881,3686.5702,4570.9172,3690.3633,296.1825,311.8562,-483.9214,-429.0162,26.5201,-4.8972,28.3833,2.7139,-14.6001,-13.4513,26.5154,20.8711
8.9551,-0.7059,0.0680,-4.5781,-5.4524,-62.5125,75.0608,57.5569,98.7671,-250.5482,-65.2362,-251.6224,-347.9200,4279.7393,3683.7943,4573.0777,3691.4807,298.1080,311.5326,-484.6161,-430.2294,26.7536,-4.7983,28.5107,2.7316,-13.6289,-13.3787,25.7636,20.6940
8.9570,-0.7150,0.1811,-4.6275,-5.3941,-62.4895,74.6979,56.7967,99.0401,-249.6363,-62.4211,-261.0081,-350.9438,4279.7137,3679.8796,4577.5883,3690.1040,298.3478,312.0126,-487.8765,-430.8602,26.5047,-4.7429,28.4211,2.7261,-13.1296,-13.1619,24.8760,20.5452
8.9590,-0.7123,0.0854,-4.5979,-5.4409,-61.3319,75.2146,57.3012,98.9179,-254.7448,-64.2548,-256.4081,-347.4521,4280.0851,3683.4403,4573.8928,3690.6959,296.7882,311.8519,-486.2643,-429.8908,26.5192,-4.8197,28.4416,2.7324,-13.9665,-13.3251,25.5772,20.7192
8.9609,-0.6766,-0.0332,-4.5166,-5.5025,-63.3804,75.4396,57.1366,98.1316,-249.2923,-68.4741,-246.0814,-346.1441,4278.9307,3687.6321,4567.5304,3692.6703,298.4351,310.9421,-482.3110,-429.8671,26.9864,-4.8352,28.7794,2.7809,-13.5330,-13.4329,26.0914,20.8254
8.9629,-0.6597,-0.0715,-4.4944,-5.5372,-64.0615,75.6040,57.7755,97.9246,-246.8012,-70.7661,-241.1175,-346.2970,4277.9546,3688.6161,4565.9902,3693.9624,299.2305,310.3251,-480.5247,-430.1399,27.0550,-4.8625,28.8224,2.7663,-13.3829,-13.4788,26.4764,20.8956
8.9648,-0.6777,-0.1590,-4.4416,-5.5314,-64.4392,75.9476,58.5885,97.5692,-244.0822,-72.0049,-232.6192,-344.2994,4280.4458,3692.1531,4560.7376,3693.1854,300.3023,310.2949,-477.5027,-429.5908,27.1910,-4.9095,28.7420,2.8083,-13.3851,-13.6029,27.1469,20.9273
8.9668,-0.7306,-0.1475,-4.4335,-5.4371,-64.2957,76.0413,58.3654,97.6567,-242.5657,-68.6659,-234.0339,-343.5856,4285.0007,3692.8806,4558.8474,3689.4364,301.0221,311.3824,-477.9848,-428.9875,27.1048,-4.9108,28.5341,2.8603,-13.1151,-13.5288,26.9464,20.7914
8.9688,-0.7731,-0.0426,-4.4810,-5.3453,-63.6843,75.7400,58.9313,98.1186,-240.4982,-65.1457,-239.6996,-346.1643,4287.4847,3689.3533,4562.6688,3686.7376,301.8454,312.0838,-480.1488,-429.4266,26.7320,-4.8775,28.1307,2.8614,-12.7445,-13.3962,26.4970,20.6033
8.9707,-0.7360,-0.0531,-4.4783,-5.4065,-64.0301,75.5564,58.5869,98.0669,-241.7911,-66.7523,-239.7375,-346.1932,4284.3727,3689.1107,4563.5528,3689.1840,301.1712,311.5674,-480.1695,-429.7010,26.9103,-4.8567,28.3062,2.8379,-12.8583,-13.4808,26.4146,20.6606
8.9727,-0.7129,0.0409,-4.5592,-5.4588,-62.0356,75.3197,60.7540,98.6671,-245.6045,-67.8037,-243.5425,-349.1349,4280.5080,3684.0970,4571.5473,3691.9863,299.8741,310.7708,-481.9497,-430.8023,26.3684,-4.8643,27.8884,2.7178,-13.4676,-13.5530,26.5791,20.7075
8.9746,-0.6954,0.0268,-4.5665,-5.4880,-61.1897,75.5897,58.6613,98.7216,-254.0358,-66.4348,-251.0826,-346.5072,4279.1978,3685.1287,4571.7752,3692.1536,296.9429,311.3481,-484.4785,-429.8629,26.4713,-4.8673,28.2444,2.7127,-14.0027,-13.5014,26.0393,20.7998
8.9766,-0.6944,0.0360,-4.5810,-5.4816,-60.2762,75.8552,56.9501,98.8790,-260.3984,-64.2643,-258.9368,-344.7707,4279.0839,3685.4855,4572.2906,3691.2329,294.7506,312.0840,-487.1359,-429.0866,26.4446,-4.8752,28.4446,2.7152,-14.3215,-13.3985,25.4723,20.8331
8.9785,-0.6671,0.0431,-4.5845,-5.5151,-60.6615,75.7897,55.7767,98.8715,-262.3148,-64.3508,-262.2987,-344.7308,4276.6727,3684.9960,4573.2790,3692.5123,293.8619,312.0254,-488.2839,-429.1576,26.6442,-4.8533,28.6952,2.7016,-14.3411,-13.4018,25.0852,20.8378
8.9805,-0.6205,0.0126,-4.5849,-5.5973,-60.4998,75.9475,53.6989,98.9390,-270.6225,-64.7905,-267.8588,-342.2227,4272.6664,3685.9124,4573.8007,3694.8376,290.7890,312.0426,-490.1655,-428.5730,26.9450,-4.8585,29.1894,2.6590,-14.9633,-13.4357,24.6929,20.9714
8.9824,-0.5950,0.0786,-4.6150,-5.6126,-61.1141,75.5923,52.2124,99.1349,-272.3139,-63.5238,-275.2749,-343.5752,4269.7172,3683.1446,4577.6724,3695.9380,289.9552,312.1845,-492.8158,-429.0424,27.0933,-4.7987,29.4052,2.6211,-14.8239,-13.3743,23.9250,20.8864
8.9844,-0.6094,0.0839,-4.6083,-5.5750,-61.5700,75.6220,51.6061,99.0887,-270.2595,-62.5706,-275.7546,-343.8617,4271.3980,3683.3426,4576.8005,3694.4925,290.7160,312.4999,-492.9106,-428.9811,27.1540,-4.7873,29.4664,2.6668,-14.5516,-13.3013,23.7702,20.8121
8.9863,-0.6342,0.1479,-4.6285,-5.5053,-61.9746,75.4190,50.8888,99.2676,-267.6309,-59.9232,-280.1124,-345.5378,4273.3248,3681.4338,4578.4757,3692.3169,291.6722,313.1123,-494.4407,-429.2234,27.0957,-4.7437,29.4337,2.7020,-14.0764,-13.1490,23.2554,20.6551
8.9883,-0.6336,0.1620,-4.6293,-5.4937,-62.4868,75.2837,50.3054,99.3098,-266.4696,-59.4357,-281.1258,-346.0527,4273.4248,3680.9595,4578.7900,3692.0828,292.0418,313.2037,-494.7779,-429.3680,27.1848,-4.7171,29.5293,2.7227,-13.8759,-13.1056,23.0459,20.6073
8.9902,-0.6024,0.1351,-4.6207,-5.5494,-62.6316,75.2711,49.6258,99.3201,-269.1287,-60.5639,-281.3657,-344.9056,4270.8766,3681.6530,4578.6076,3694.0049,290.9855,312.9337,-494.8395,-429.2515,27.3450,-4.7180,29.7369,2.6914,-14.1229,-13.1631,22.9642,20.6913
8.9922,-0.6244,0.1706,-4.6176,-5.4896,-63.5142,74.9974,50.2551,99.2739,-261.6856,-59.9651,-278.7111,-347.3478,4272.9005,3680.4359,4578.4877,3692.5550,293.5445,312.9357,-493.9172,-429.8971,27.2862,-4.6862,29.5330,2.7330,-13.3903,-13.1022,22.9044,20.5455
8.9941,-0.6256,0.1697,-4.6160,-5.4807,-63.8222,75.0453,49.2754,99.3872,-262.9147,-59.0364,-280.7208,-346.7837,4273.1471,3680.7787,4578.1130,3692.0027,293.1200,313.2360,-494.5606,-429.6502,27.4107,-4.6842,29.7308,2.7413,-13.3628,-13.0462,22.6716,20.5615
8.9961,-0.5899,0.1463,-4.6116,-5.5431,-64.1485,75.0489,48.0098,99.4706,-267.1000,-59.5975,-282.8322,-345.2998,4270.0801,3681.3807,4578.4120,3694.0320,291.5019,313.1347,-495.2511,-429.4035,27.6817,-4.6817,30.1041,2.6962,-13.6917,-13.0911,22.4414,20.6743
8.9980,-0.5608,0.1621,-4.6193,-5.5821,-64.6270,74.8845,47.2778,99.5872,-268.2628,-59.6940,-285.3829,-345.5406,4267.1925,3680.4702,4580.0740,3695.7627,290.8821,313.0176,-496.1349,-429.6492,27.8365,-4.6628,30.2873,2.6348,-13.7179,-13.1166,22.0844,20.6991
9.0000,-0.6326,0.1861,-4.6086,-5.4566,-64.3120,75.0846,48.2394,99.6189,-263.7353,-56.0011,-284.8714,-345.5193,4273.0119,3681.0380,4577.8130,3691.1811,292.7147,314.1518,-495.9079,-429.2142,27.5599,-4.6720,29.7912,2.6692,-13.2679,-13.0392,22.0789,20.5219
9.0020,-0.6719,0.0903,-4.5311,-5.4072,-65.1784,75.4125,49.4803,99.0616,-256.6616,-56.7332,-273.7406,-343.7695,4277.6551,3685.5080,4570.2776,3688.9771,295.3117,314.3102,-491.7919,-428.6499,27.7070,-4.7021,29.5603,2.7466,-12.8804,-13.1537,22.8151,20.4733
9.0039,-0.7422,0.0969,-4.5259,-5.3142,-64.4370,75.5890,53.4251,99.0840,-247.8612,-56.9785,-263.3436,-345.9527,4283.5609,3685.3493,4568.6935,3685.9515,298.8257,314.1551,-488.3305,-429.1354,27.1910,-4.7517,28.7382,2.7800,-12.5887,-13.2100,23.9368,20.3592
9.0059,-0.8183,0.0651,-4.4970,-5.2059,-63.6834,76.0232,56.0129,98.8987,-241.2406,-56.3206,-254.8868,-346.0302,4290.7997,3687.4896,4564.2136,3681.6153,301.6044,314.5267,-485.3275,-428.7910,26.7819,-4.8119,28.1160,2.8614,-12.2936,-13.1965,24.7939,20.2690
9.0078,-0.8374,0.0581,-4.5153,-5.1926,-62.2953,76.4184,57.5183,99.0761,-241.9748,-57.4582,-252.6578,-346.6437,4292.8093,3687.6310,4564.4349,3680.6642,301.6860,314.2101,-484.5817,-428.8115,26.3752,-4.8897,27.9096,2.8712,-12.5821,-13.1302,25.3783,20.3665
9.0098,-0.9095,0.0754,-4.5208,-5.0864,-61.3983,76.7427,60.4960,99.1005,-235.3919,-56.5763,-246.3864,-348.3734,4298.9016,3687.5201,4563.2770,3676.8495,304.4212,314.4407,-482.4828,-428.9646,25.8295,-4.9495,27.2573,2.9153,-12.2763,-13.0529,26.1792,20.2832
9.0117,-0.9154,0.0828,-4.5337,-5.0811,-60.7676,76.7925,60.9177,99.1916,-236.2808,-56.5073,-246.8159,-348.5705,4299.2648,3687.2097,4563.9510,3676.5982,304.1815,314.4785,-482.6859,-428.9193,25.6843,-4.9775,27.1652,2.9057,-12.4408,-13.0350,26.2599,20.3030
9.0137,-0.9410,0.2392,-4.6063,-4.9997,-60.5954,76.2061,61.8098,99.6162,-231.4383,-53.6828,-253.4547,-353.8415,4299.7973,3681.1583,4570.7392,3675.1152,305.8035,314.7540,-485.2445,-430.2158,25.2588,-4.9234,26.7373,2.8723,-11.7848,-12.8627,25.6393,20.0670
9.0156,-0.9514,0.2563,-4.6200,-4.9880,-60.0852,76.2670,62.9363,99.6394,-230.4303,-53.9731,-252.3982,-354.7847,4300.2684,3680.3725,4571.6671,3674.8912,306.2183,314.6052,-484.9418,-430.4330,25.0502,-4.9455,26.5262,2.8591,-11.8181,-12.8556,25.9053,20.0650
9.0176,-0.9584,0.3039,-4.6698,-4.9940,-58.2881,76.3052,64.6868,99.9999,-233.3734,-54.2922,-253.9729,-356.0472,4299.6877,3677.9868,4575.5525,3675.3647,305.3712,314.3122,-485.7611,-430.7738,24.5844,-4.9862,26.1643,2.8035,-12.3350,-12.8684,26.2522,20.1038
9.0195,-0.9628,0.3225,-4.6844,-4.9930,-57.8437,76.2867,66.1623,99.9660,-231.8076,-55.3308,-251.9804,-357.3674,4299.6105,3676.9111,4576.8199,3675.7316,305.9716,313.8818,-485.1331,-431.2101,24.3382,-5.0016,25.9281,2.7921,-12.3473,-12.8623,26.6401,20.1133
9.0215,-0.9128,0.3145,-4.6749,-5.0559,-58.7629,75.9824,64.6749,99.6669,-232.8978,-56.8031,-254.6250,-357.2821,4295.5820,3676.8512,4577.2165,3678.3558,305.2008,313.4450,-485.8681,-431.4232,24.6113,-4.9583,26.2923,2.7835,-12.2093,-12.8508,26.1695,20.1519
9.0234,-0.9002,0.2895,-4.6546,-5.0746,-59.1504,75.7828,63.4372,99.4540,-235.1217,-56.3859,-256.3437,-355.4644,4294.5243,3678.0267,4575.7922,3678.9528,304.2486,313.7103,-486.3898,-430.9557,24.8715,-4.9253,26.4665,2.8005,-12.2941,-12.9073,25.8641,20.1306
9.0254,-0.8462,0.2905,-4.6593,-5.1528,-60.2443,75.4464,62.4611,99.4104,-235.5763,-58.8006,-257.1936,-356.3860,4290.0017,3677.0221,4577.5740,3682.2005,303.7592,312.8550,-486.6252,-431.5926,25.1375,-4.8927,26.8839,2.7738,-12.1949,-12.8926,25.6894,20.2192
9.0273,-0.8171,0.2998,-4.6784,-5.2080,-60.2522,75.1999,62.1150,99.6047,-238.6791,-59.8688,-258.7193,-356.3883,4287.0125,3675.8809,4579.8645,3684.3865,302.5542,312.4168,-487.3142,-431.8389,25.2308,-4.8787,27.0634,2.7371,-12.4923,-12.9388,25.6681,20.2876
9.0293,-0.7908,0.2997,-4.6917,-5.2612,-59.9838,74.9597,61.1044,99.7996,-244.5940,-59.8545,-262.4424,-354.8993,4284.1867,3675.4802,4581.4656,3686.2685,300.3688,312.4051,-488.7961,-431.5961,25.3887,-4.8580,27.2587,2.7024,-12.9817,-13.0286,25.4237,20.3406
9.0312,-0.7753,0.2779,-4.6795,-5.2935,-60.5917,74.7835,60.3656,99.7360,-246.2592,-60.1013,-262.1672,-353.6243,4282.7861,3676.1703,4580.9144,3687.4368,299.6761,312.3797,-488.7621,-431.4197,25.6464,-4.8323,27.4570,2.6966,-13.0820,-13.1048,25.3709,20.3724
9.0332,-0.7324,0.2118,-4.6231,-5.3507,-62.7616,74.5224,57.4572,99.2529,-247.5885,-60.5213,-262.9862,-350.9133,4279.9885,3678.9865,4577.3056,3689.3340,298.7884,312.5061,-488.7877,-430.9053,26.3898,-4.7637,28.0816,2.7222,-12.8282,-13.1800,24.7721,20.3947
9.0352,-0.6640,0.2023,-4.6256,-5.4566,-63.7958,74.2702,55.9565,99.2397,-250.5741,-62.9719,-265.1036,-351.0868,4274.1581,3678.3740,4579.1856,3693.4068,297.3894,311.6736,-489.4504,-431.4034,26.7463,-4.7338,28.5883,2.6596,-12.9172,-13.2118,24.4316,20.5342
9.0371,-0.6808,0.2266,-4.6716,-5.4751,-61.5766,74.4419,58.0716,99.7548,-256.4222,-63.0317,-264.8739,-350.8550,4273.9839,3676.7585,4582.5874,3693.9052,295.7266,311.4954,-489.7957,-431.3996,26.3383,-4.7857,28.1439,2.5775,-13.8684,-13.3561,25.0387,20.6142
9.0391,-0.6139,0.2387,-4.7017,-5.5931,-61.5139,74.3602,57.7082,99.8701,-261.3506,-65.9164,-267.1454,-351.6256,4267.7411,3674.8950,4586.6878,3698.3664,293.8219,310.4436,-490.6550,-432.0361,26.4446,-4.7785,28.4561,2.4744,-14.3436,-13.4306,24.9417,20.7897
9.0410,-0.6994,0.1604,-4.6658,-5.5049,-59.7951,75.1384,60.0038,99.6416,-261.4470,-64.5969,-258.6195,-348.4352,4275.5314,3679.0335,4580.8030,3693.8612,294.4889,311.2516,-487.7525,-430.6741,26.1556,-4.8619,27.8898,2.5489,-14.8436,-13.5673,26.0558,20.7880
9.0430,-0.7764,0.0256,-4.5972,-5.4324,-58.6184,76.0425,61.6343,99.2269,-260.9578,-64.1945,-247.4086,-343.8888,4283.6164,3685.5554,4571.8831,3689.4786,295.3101,312.0149,-483.7144,-428.9378,26.0703,-4.9623,27.5676,2.6515,-15.2890,-13.6965,27.2958,20.8557
9.0449,-0.8593,0.0303,-4.5956,-5.3106,-57.3414,76.3548,63.6825,99.3198,-257.0429,-61.8833,-243.3305,-344.1335,4290.8505,3686.4804,4569.5649,3684.6717,297.1728,312.7813,-482.3491,-428.5123,25.6342,-5.0100,26.9699,2.7144,-15.1708,-13.6554,27.8841,20.7424
9.0469,-0.8308,-0.0753,-4.5148,-5.3315,-59.5985,76.4943,60.6446,98.5921,-254.5231,-63.0490,-241.0885,-341.7303,4290.9347,3691.3414,4562.6461,3684.5978,297.7157,312.8878,-480.9412,-427.7632,26.3360,-4.9886,27.7237,2.8156,-14.5831,-13.5811,27.4867,20.7934
9.0488,-0.7078,-0.1045,-4.4683,-5.4667,-63.3794,75.9211,55.8102,97.9251,-253.1561,-65.8068,-246.8628,-342.0613,4281.9227,3691.8415,4562.1365,3690.0295,297.1233,312.1072,-482.3430,-428.3666,27.3475,-4.8721,28.9276,2.8020,-13.7293,-13.5066,26.0434,20.8417
9.0508,-0.7608,-0.0797,-4.4801,-5.3845,-61.9714,76.2314,58.6625,98.0339,-247.6988,-65.4893,-242.3952,-343.9459,4286.2340,3691.0584,4561.7485,3687.1389,299.3043,312.1199,-480.8795,-428.6518,26.7294,-4.9372,28.2352,2.8282,-13.5694,-13.4689,26.7028,20.7571
9.0527,-0.7699,-0.0449,-4.5231,-5.3872,-59.6476,76.5039,60.3965,98.4798,-252.0939,-65.4176,-245.0519,-344.1039,4285.9721,3689.3451,4564.7201,3687.0423,297.9908,312.0416,-482.0444,-428.6328,26.1429,-5.0012,27.7973,2.7712,-14.2218,-13.4698,27.0099,20.8138
9.0547,-0.7548,-0.0150,-4.5504,-5.4118,-58.8572,76.5219,60.7914,98.7087,-255.1173,-65.7198,-248.4163,-344.5167,4284.1092,3687.8038,4567.3768,3688.0205,296.9491,311.8640,-483.3480,-428.8268,25.8962,-5.0153,27.6947,2.7292,-14.5013,-13.4408,26.9565,20.8535
9.0566,-0.7709,0.0059,-4.5663,-5.3885,-58.1143,76.5453,61.6167,98.8657,-255.7450,-65.1883,-249.1460,-344.8807,4285.2225,3687.0912,4568.3734,3687.2386,296.9117,311.9995,-483.7661,-428.8502,25.6086,-5.0342,27.4276,2.7324,-14.6050,-13.4103,27.0832,20.8286
9.0586,-0.7596,0.0676,-4.5745,-5.3627,-59.9690,76.0857,60.3120,98.7728,-251.4525,-63.9812,-253.3686,-347.3929,4284.2156,3684.9065,4570.3937,3687.2186,298.1569,312.1350,-485.1619,-429.5830,25.7707,-4.9567,27.6101,2.7493,-13.7252,-13.2437,26.3219,20.6885
9.0605,-0.7339,0.1279,-4.5981,-5.3726,-61.1919,75.6486,60.0401,98.8040,-247.3418,-64.8155,-255.1275,-350.8671,4281.9163,3681.9074,4573.7446,3688.6012,299.3523,311.5547,-485.7761,-430.7209,25.7911,-4.9060,27.7192,2.7442,-13.0934,-13.1310,25.9141,20.6274
9.0625,-0.6860,0.0880,-4.5833,-5.4582,-61.9175,75.5118,58.6324,98.6853,-251.4150,-66.2852,-255.7470,-349.1829,4277.9471,3682.7351,4573.6401,3691.5684,297.6968,311.2156,-485.9547,-430.4949,26.2057,-4.8810,28.1527,2.7173,-13.4162,-13.2392,25.6928,20.7270
9.0645,-0.6930,0.0078,-4.5397,-5.4603,-61.6961,75.8365,57.2466,98.5343,-256.2141,-65.3359,-256.0470,-344.8559,4279.2872,3686.6504,4568.9342,3690.5500,296.0750,311.9092,-485.8533,-429.0793,26.4582,-4.9019,28.3753,2.7625,-13.8003,-13.2953,25.6159,20.8026
9.0664,-0.6604,0.0110,-4.5418,-5.5133,-61.5921,75.5057,56.8320,98.6674,-258.9754,-65.7098,-258.3691,-344.1563,4275.9741,3686.1171,4570.2089,3692.8628,294.8381,311.7539,-486.7140,-429.1337,26.5799,-4.8734,28.4232,2.7128,-14.0506,-13.4273,25.3090,20.8262
9.0684,-0.6301,0.0759,-4.5841,-5.5507,-60.9610,75.1629,56.8870,99.0646,-261.2996,-65.7488,-264.0029,-345.8001,4272.4485,3683.0628,4574.9154,3694.9921,293.8099,311.4352,-488.8082,-429.8105,26.3938,-4.8493,28.3602,2.6372,-14.1734,-13.4322,24.9036,20.8377
9.0703,-0.6589,0.0898,-4.5889,-5.5102,-60.1539,75.3234,57.3806,99.2622,-262.1701,-63.7389,-265.4997,-345.0657,4274.4454,3683.1390,4574.8194,3693.4537,293.6334,312.0255,-489.4176,-429.4561,26.1973,-4.8595,28.1050,2.6251,-14.2710,-13.4391,24.9400,20.7892
9.0723,-0.6821,0.0812,-4.5812,-5.4778,-59.5650,75.5656,57.8227,99.3625,-261.6703,-62.8243,-264.8363,-344.4332,4276.5411,3683.9032,4573.4810,3692.0673,293.9028,312.3386,-489.2205,-429.1506,26.0543,-4.8822,27.9056,2.6333,-14.2586,-13.4426,25.0732,20.7542
9.0742,-0.6008,-0.0416,-4.5335,-5.6225,-60.3062,76.0182,55.5621,99.0615,-267.1306,-67.2400,-262.9156,-341.1782,4271.4212,3687.8557,4569.9405,3696.2075,291.6849,311.3829,-488.2221,-428.5975,26.5870,-4.9270,28.7477,2.6177,-14.7054,-13.4903,25.1384,21.0612
9.0762,-0.5414,-0.0554,-4.5366,-5.7263,-60.8814,75.8819,55.1121,99.0298,-268.8754,-69.9878,-262.3743,-341.4008,4266.2286,3687.0760,4571.9494,3700.1897,290.7778,310.4803,-488.1178,-429.1178,26.8477,-4.9129,29.0588,2.5497,-14.9419,-13.5946,25.0984,21.1633
9.0781,-0.6309,-0.0035,-4.5145,-5.5471,-62.3371,75.8969,56.8329,98.6983,-253.8792,-66.7600,-256.7544,-344.6471,4274.0995,3686.4495,4569.3857,3694.3661,296.2110,311.3014,-486.0427,-429.6371,26.6115,-4.8769,28.4836,2.6501,-13.4506,-13.4034,25.2248,20.8441
9.0801,-0.5997,0.0473,-4.5194,-5.5703,-64.1367,75.3146,56.2139,98.4846,-249.5078,-67.0259,-258.2137,-347.1508,4271.0219,3684.0134,4572.0233,3696.3637,297.3741,310.9961,-486.5603,-430.6574,26.8957,-4.7836,28.6050,2.6163,-12.8453,-13.4268,24.6797,20.7149
9.0820,-0.6513,0.0961,-4.5375,-5.4673,-64.0239,75.4238,56.3174,98.5370,-245.9954,-64.5327,-260.0195,-349.0241,4275.7676,3683.0854,4572.2854,3692.6265,298.9205,311.6840,-487.1472,-430.7565,26.6606,-4.7822,28.4225,2.6806,-12.3840,-13.2410,24.5453,20.5831
9.0840,-0.7199,0.1029,-4.5215,-5.3391,-64.2789,75.7444,56.8209,98.3496,-239.6475,-62.3120,-257.6228,-350.0819,4282.5737,3684.1703,4569.0944,3687.7370,301.4889,312.4366,-486.1294,-430.5480,26.4655,-4.7972,28.1674,2.7931,-11.6928,-13.0714,24.6905,20.4423
9.0859,-0.8146,0.2183,-4.5930,-5.1848,-61.9079,75.9526,59.5542,99.0495,-237.5171,-58.3924,-260.4740,-353.3582,4289.3607,3680.4653,4572.9494,3682.3698,302.8806,313.2405,-487.4502,-430.8604,25.5668,-4.8410,27.3045,2.8205,-11.6281,-12.8953,24.9844,20.2678
9.0879,-0.8496,0.2066,-4.6384,-5.1958,-58.1104,76.5358,62.4439,99.7240,-247.1525,-58.5067,-259.3373,-351.2561,4290.9412,3680.4713,4574.7991,3681.8741,300.1452,313.2535,-487.5216,-430.1175,24.9250,-4.9626,26.6974,2.7566,-13.1494,-13.0765,26.0113,20.4163
9.0898,-0.7584,0.0845,-4.6073,-5.3910,-58.3055,76.7283,62.0443,99.4538,-254.8987,-64.4597,-253.8566,-347.9806,4283.7324,3683.4601,4573.4361,3688.2777,297.2206,311.7713,-485.5743,-429.8473,25.4084,-5.0087,27.2885,2.6801,-14.1802,-13.3482,26.6261,20.7660
9.0918,-0.7768,0.1130,-4.6086,-5.3449,-59.3549,76.4568,61.9104,99.3482,-250.5837,-63.4444,-253.3659,-349.5547,4285.4078,3682.5909,4573.7617,3686.9892,298.7230,311.9614,-485.3795,-430.1915,25.5156,-4.9705,27.3263,2.7257,-13.6347,-13.2631,26.4817,20.6599
