Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
7.8730,-0.6522,0.0922,-4.6957,-5.6355,-54.5076,75.6219,62.2133,99.5947,-274.6396,-68.3277,-259.9774,-344.4733,4271.1580,3680.5264,4582.2230,3697.2310,289.9045,310.5277,-488.2836,-429.4630,25.2482,-5.0125,27.4963,2.4388,-16.7506,-13.6994,26.8527,21.1670
7.8750,-0.5765,0.1215,-4.6653,-5.6822,-58.9070,74.8448,59.3286,98.9806,-264.5567,-70.4281,-260.9209,-348.3839,4265.8732,3678.8856,4582.7445,3700.3389,292.6198,309.6473,-488.1392,-431.0319,25.9828,-4.8776,28.2827,2.4659,-15.1790,-13.5318,25.8064,21.0798
7.8770,-0.6475,0.1555,-4.6708,-5.5699,-57.8797,74.8962,59.8681,99.2187,-264.5957,-65.8737,-263.2303,-347.3507,4270.9816,3678.8951,4581.8494,3696.1318,292.9275,311.0185,-489.1115,-430.3311,25.7247,-4.8728,27.7539,2.4926,-15.2013,-13.5424,25.6794,20.8826
7.8789,-0.7005,0.1922,-4.6951,-5.4959,-56.2020,74.9956,60.9249,99.6976,-266.4319,-62.7873,-265.2845,-346.7583,4274.5274,3678.1512,4582.5792,3693.2278,292.6414,311.8644,-490.0685,-429.8676,25.3291,-4.8908,27.2402,2.4867,-15.5037,-13.5611,25.7516,20.7771
7.8809,-0.6790,0.0841,-4.6804,-5.5898,-54.4087,75.6244,61.6571,99.9148,-274.7913,-66.0398,-260.2072,-342.8067,4273.3322,3681.6346,4580.1165,3695.2755,290.0175,311.2264,-488.3837,-428.9412,25.2792,-4.9975,27.3506,2.4539,-16.7463,-13.7476,26.6854,21.0808
7.8828,-0.6899,0.0676,-4.6972,-5.5984,-53.0102,75.8535,61.0429,100.3564,-282.5164,-64.7367,-263.5378,-340.2050,4274.0953,3682.5258,4580.5591,3694.7001,287.5996,311.7285,-489.7118,-428.0616,25.2285,-5.0306,27.4371,2.4420,-17.5095,-13.7756,26.6966,21.1754
7.8848,-0.6757,0.0941,-4.7097,-5.6144,-53.2936,75.5177,60.2832,100.5226,-283.5343,-63.9984,-266.3291,-340.4334,4272.5014,3681.3961,4582.5290,3695.6342,287.0983,311.8288,-490.7864,-428.2351,25.3665,-4.9879,27.5486,2.4133,-17.5019,-13.8073,26.2903,21.1440
7.8867,-0.7188,0.1792,-4.7486,-5.5423,-52.7364,75.1772,62.9011,100.8035,-277.0450,-63.0124,-263.4184,-344.2980,4275.0896,3677.8793,4585.9543,3694.1317,289.5334,311.7203,-490.0950,-429.2889,24.9422,-4.9721,26.9072,2.3983,-17.1530,-13.8227,26.6096,20.9819
7.8887,-0.7883,0.1712,-4.7380,-5.4556,-51.4259,75.4975,65.9678,100.7430,-272.5241,-61.9986,-255.8485,-344.3252,4280.6356,3678.7907,4583.5966,3690.9125,291.5244,312.0606,-487.5728,-429.0499,24.4982,-5.0209,26.1586,2.4121,-17.1887,-13.9082,27.4907,20.9099
7.8906,-0.8325,0.1412,-4.7019,-5.3779,-51.5459,75.7669,66.1178,100.3988,-268.4573,-60.6066,-252.5242,-343.5597,4285.2971,3681.0783,4579.2501,3687.6202,293.1095,312.6702,-486.1564,-428.4721,24.4861,-5.0283,26.0217,2.4882,-16.8232,-13.8530,27.6411,20.8444
7.8926,-0.8206,0.1067,-4.6579,-5.3715,-52.9934,75.8198,65.1732,99.8350,-263.4479,-61.4954,-250.3301,-343.7802,4285.5431,3682.9214,4575.7182,3687.3874,294.6078,312.5517,-484.9667,-428.5135,24.7550,-5.0031,26.2694,2.5388,-16.1650,-13.7868,27.4464,20.8287
7.8945,-0.7922,-0.0685,-4.5754,-5.4416,-52.9155,76.5547,62.4607,99.1845,-270.8104,-63.3434,-248.0812,-337.2606,4285.6117,3690.4718,4567.1684,3687.8641,292.0298,312.8271,-483.6801,-426.5399,25.2907,-5.0681,26.9727,2.6172,-16.8599,-13.8617,27.5769,21.0661
7.8965,-0.8233,-0.0606,-4.6012,-5.4089,-50.9553,76.9077,63.2712,99.4597,-274.4585,-62.4480,-249.9352,-336.7068,4288.1174,3690.4516,4567.7752,3686.1441,291.1061,313.1719,-484.4591,-426.1061,24.8867,-5.1308,26.7042,2.6306,-17.3871,-13.8214,27.8591,21.0756
7.8984,-0.8435,0.0241,-4.6551,-5.3826,-49.7410,76.7690,65.7853,99.8153,-272.2058,-62.2216,-250.0879,-339.8280,4288.3425,3686.5132,4572.6418,3686.0966,292.0585,312.8914,-484.8875,-427.0408,24.3354,-5.1412,26.0958,2.5697,-17.4409,-13.8318,28.1592,20.9656
7.9004,-0.8452,-0.0031,-4.6074,-5.3441,-52.1246,76.7663,64.8517,99.1954,-262.9850,-63.0673,-245.5155,-341.2082,4290.1369,3687.9589,4568.7014,3684.8804,295.1154,312.7724,-482.9350,-427.3689,24.6359,-5.1099,26.3522,2.6653,-16.3472,-13.6951,28.0214,20.8609
7.9023,-0.8172,-0.0251,-4.6098,-5.3870,-52.1917,76.9853,63.8181,99.2030,-265.7243,-64.3203,-246.9356,-340.6862,4288.3122,3688.5307,4568.7143,3685.9682,294.1487,312.5106,-483.3105,-427.2417,24.6915,-5.1452,26.6969,2.6526,-16.5425,-13.6091,27.9516,20.9908
7.9043,-0.8672,0.0828,-4.6624,-5.2822,-51.2667,76.8366,64.6509,99.6322,-264.2045,-60.7303,-252.7180,-343.2781,4291.3035,3685.0123,4572.3811,3682.7601,294.8941,313.2676,-485.5177,-427.6022,24.1658,-5.1414,26.2117,2.6546,-16.2505,-13.4212,27.5964,20.8167
7.9062,-0.8318,0.1035,-4.6901,-5.3631,-50.6758,76.6008,66.1445,99.8331,-267.6050,-62.7008,-251.9785,-343.7841,4286.8023,3682.9097,4576.1970,3686.3849,293.6228,312.4728,-485.5574,-428.1863,24.0381,-5.1446,26.0245,2.5448,-16.8362,-13.5868,27.9262,20.9060
7.9082,-0.8434,0.1129,-4.6985,-5.3469,-50.3078,76.5730,67.6091,99.8481,-264.9515,-63.7262,-248.5817,-345.1509,4287.8310,3682.2959,4576.5504,3686.1423,294.6766,312.0575,-484.4050,-428.5828,23.7754,-5.1658,25.7730,2.5609,-16.7445,-13.5611,28.3266,20.9280
7.9102,-0.8175,0.1233,-4.7019,-5.3812,-50.6548,76.2703,66.8903,99.7983,-266.8077,-63.9506,-251.5566,-345.0000,4285.3903,3681.7400,4577.7654,3687.7399,293.8128,311.8997,-485.3902,-428.6874,23.8935,-5.1231,25.9186,2.5496,-16.7301,-13.5719,27.9773,20.9586
7.9121,-0.8046,0.1454,-4.7246,-5.4091,-50.3011,76.1089,67.2017,100.0086,-268.8559,-64.3122,-253.3066,-345.4432,4283.7047,3680.4897,4580.1671,3688.9916,293.0476,311.6117,-486.0753,-428.9379,23.8177,-5.1122,25.9349,2.5158,-16.9181,-13.5837,28.0127,21.0269
7.9141,-0.8079,0.1219,-4.7011,-5.4111,-50.6322,75.9500,67.9265,99.8393,-266.1072,-64.7608,-249.3672,-344.9789,4283.9377,3681.3749,4578.4920,3689.3106,293.8724,311.4919,-484.6967,-428.9383,23.8942,-5.0927,25.8000,2.5219,-16.7781,-13.7017,28.2509,20.9989
7.9160,-0.7113,-0.0467,-4.5958,-5.5905,-53.3295,75.7086,66.5914,98.8904,-264.7017,-70.8333,-238.1032,-341.3865,4277.2313,3686.5618,4571.9839,3695.7333,293.6512,310.1311,-480.5039,-428.7737,24.9324,-5.0545,26.4883,2.5006,-16.8580,-14.1114,28.6040,21.1633
7.9180,-0.7152,-0.1137,-4.5601,-5.5885,-53.6418,76.0348,65.8127,98.7086,-264.1178,-71.5374,-234.8038,-339.7127,4278.8785,3689.4808,4567.9494,3694.7590,293.9034,310.1892,-479.1517,-428.2001,25.1154,-5.0908,26.7530,2.5504,-16.8395,-14.0837,28.8434,21.2358
7.9199,-0.6914,-0.1216,-4.5511,-5.6045,-54.3076,76.0069,63.7511,98.6951,-265.2567,-71.2257,-238.5992,-339.1489,4277.4105,3689.9712,4567.3279,3694.9763,293.2829,310.3450,-480.2958,-428.0195,25.3613,-5.0778,27.1582,2.5593,-16.6807,-13.9938,28.2728,21.2541
7.9219,-0.6997,-0.0251,-4.6148,-5.5887,-53.1247,75.7509,64.5460,99.3075,-267.4839,-69.5368,-244.1341,-341.2802,4276.3884,3685.7790,4573.1436,3694.9459,292.5909,310.4817,-482.6148,-428.6297,25.0231,-5.0684,26.8391,2.4871,-16.9596,-13.9875,28.0370,21.1697
7.9238,-0.7149,0.0204,-4.6466,-5.5679,-52.3041,75.7869,65.1517,99.5888,-269.3298,-68.3853,-246.8587,-341.9825,4276.8639,3684.0437,4575.7081,3694.2607,292.1450,310.6925,-483.7543,-428.7690,24.7857,-5.0709,26.6257,2.4628,-17.1726,-13.9581,28.0346,21.1349
7.9258,-0.7312,0.0075,-4.6478,-5.5630,-51.9693,75.9903,65.9704,99.5822,-270.3881,-68.5576,-244.5053,-341.4762,4278.1945,3684.5389,4575.4835,3693.8275,292.0632,310.7114,-483.0420,-428.6226,24.7252,-5.0872,26.5131,2.4674,-17.4251,-13.9951,28.4561,21.1626
7.9277,-0.7241,0.0779,-4.6863,-5.5565,-52.5248,75.6472,65.2848,99.7141,-270.2653,-67.8034,-249.1696,-343.9750,4277.2857,3681.5745,4579.6130,3694.1452,292.1224,310.6708,-484.7655,-429.3144,24.7584,-5.0271,26.6443,2.4672,-17.1648,-13.8935,27.9954,21.0924
7.9297,-0.7782,0.0939,-4.6737,-5.4482,-53.5847,75.6595,65.1742,99.4454,-263.2576,-66.0034,-246.7958,-345.7047,4282.8865,3681.8868,4577.5215,3690.2210,294.7993,311.2141,-483.8049,-429.3788,24.8006,-4.9947,26.5989,2.5934,-16.3356,-13.7403,27.9742,20.9276
7.9316,-0.8132,0.0239,-4.6251,-5.4009,-54.1046,75.9554,64.6597,99.0647,-261.6259,-65.1952,-242.3286,-343.4762,4287.0431,3685.4622,4572.1768,3687.7190,295.5366,311.8073,-482.0728,-428.4387,25.0645,-4.9996,26.6952,2.6941,-16.2128,-13.7770,28.2113,20.8921
7.9336,-0.8128,-0.0413,-4.6053,-5.4330,-53.3115,76.2407,65.3402,99.0168,-264.1130,-66.7478,-237.5689,-341.5014,4287.3741,3687.6720,4569.7933,3688.2905,294.7904,311.5746,-480.4475,-427.8973,25.1135,-5.0506,26.6743,2.6990,-16.7848,-13.9397,28.7963,20.9966
7.9355,-0.7986,-0.1059,-4.6009,-5.4943,-51.6729,76.7632,65.5209,99.2109,-272.1956,-67.8770,-237.1678,-338.1320,4286.0757,3689.9928,4568.5148,3689.5184,292.1246,311.5033,-480.3180,-426.9680,25.0549,-5.1371,26.7542,2.6435,-17.8140,-14.0581,29.2458,21.2158
7.9375,-0.8012,-0.0896,-4.5863,-5.4612,-53.1317,76.7137,65.1132,99.0558,-266.4151,-67.3777,-236.6827,-339.5716,4286.6363,3689.7972,4567.7299,3688.6993,293.9835,311.5680,-479.8950,-427.3470,25.1545,-5.1137,26.8899,2.6572,-17.0409,-13.9090,29.0283,21.1735
7.9395,-0.8571,-0.0269,-4.5970,-5.3448,-53.2381,76.6003,66.0252,99.2010,-259.9355,-64.5323,-237.3002,-341.8513,4291.0912,3688.3161,4567.8936,3685.0177,296.3645,312.2257,-480.1015,-427.6645,24.8515,-5.0993,26.4882,2.7053,-16.3160,-13.7487,28.9084,20.9851
7.9414,-0.8059,-0.1219,-4.5525,-5.4429,-53.7904,76.6512,64.6049,98.9188,-264.1264,-67.1076,-235.4131,-338.7015,4287.6808,3691.5670,4564.6478,3688.0292,294.6375,311.7857,-479.2797,-427.0761,25.3017,-5.1088,26.9534,2.7081,-16.7246,-13.8820,28.9330,21.1391
7.9434,-0.7069,-0.1510,-4.5343,-5.5863,-55.6925,76.1219,61.0668,98.6694,-269.6026,-69.1010,-241.5541,-337.1757,4279.6408,3691.7663,4565.8649,3693.4575,292.0504,311.2525,-481.2819,-427.1687,26.0642,-5.0196,27.8129,2.6692,-16.8067,-13.9575,27.9328,21.2130
7.9453,-0.6932,-0.1166,-4.5724,-5.6149,-54.7757,76.0437,60.4153,99.0484,-275.3694,-68.1896,-247.7259,-336.7571,4277.7030,3690.1141,4569.4119,3694.3629,290.0571,311.4347,-483.6428,-427.0601,25.9620,-5.0168,27.8754,2.6189,-17.2820,-13.9377,27.5665,21.2304
7.9473,-0.7393,-0.0292,-4.6233,-5.5335,-53.9482,76.0491,62.5575,99.4547,-270.7874,-66.8963,-247.7686,-340.2803,4280.7040,3686.7419,4573.0464,3691.9853,291.9390,311.4801,-483.9187,-427.8635,25.3801,-5.0403,27.3429,2.6093,-16.9630,-13.7935,27.7982,21.1163
7.9492,-0.7154,-0.0027,-4.6088,-5.5330,-56.1628,75.6417,60.5380,99.1735,-267.4014,-65.9468,-251.1315,-341.2479,4278.7467,3685.9876,4573.2646,3692.5986,292.7284,311.7076,-484.9316,-428.2298,25.8052,-4.9581,27.6945,2.6115,-16.2248,-13.7289,26.9414,20.9935
7.9512,-0.7606,-0.0091,-4.6005,-5.4736,-55.8786,75.9396,62.3832,99.1479,-263.5883,-65.2970,-245.6704,-341.5411,4282.3284,3686.7100,4571.5203,3690.4343,294.3647,311.9648,-483.0876,-428.1732,25.5639,-5.0073,27.2921,2.6055,-16.1311,-13.7499,27.5429,20.9587
7.9531,-0.7632,0.0467,-4.6096,-5.4395,-57.1362,75.7230,63.4011,99.0428,-255.2208,-65.8814,-243.1772,-345.6085,4282.3493,3684.3875,4572.9735,3690.3214,297.1720,311.4970,-482.1420,-429.4155,25.4517,-4.9890,27.1185,2.5859,-15.2619,-13.6544,27.5222,20.8686
7.9551,-0.7053,-0.0002,-4.5523,-5.4831,-60.5196,75.6088,60.6659,98.3045,-248.7717,-68.4742,-241.5417,-346.7705,4279.4780,3686.2097,4569.3969,3692.1608,298.8845,310.8301,-480.9461,-429.9357,26.1244,-4.9353,27.9160,2.6467,-14.1438,-13.5088,26.9256,20.9134
7.9570,-0.7086,-0.1097,-4.5040,-5.5081,-60.2939,76.2136,60.8327,98.0070,-250.7485,-70.4292,-235.3447,-343.7045,4281.0324,3690.5546,4564.0272,3691.9214,298.3705,310.6490,-478.5865,-429.0127,26.2664,-5.0075,28.0664,2.6987,-14.5327,-13.5867,27.6171,21.0833
7.9590,-0.7325,-0.1464,-4.4872,-5.4972,-59.9345,76.3752,62.0971,97.9735,-250.6099,-70.6639,-230.9537,-342.4236,4282.9849,3691.9282,4562.1201,3691.2560,298.5785,310.6934,-477.1592,-428.6444,26.2425,-5.0276,27.8396,2.7257,-14.7555,-13.7089,28.1716,21.0820
7.9609,-0.6933,-0.1817,-4.5007,-5.6007,-59.1257,76.4232,62.2759,98.2327,-258.2268,-72.8630,-231.3098,-340.5152,4279.2150,3692.1755,4563.9166,3694.6339,295.9146,310.0951,-477.4960,-428.4398,26.3509,-5.0494,28.0248,2.6634,-15.6835,-13.8861,28.5088,21.2572
7.9629,-0.6587,-0.1403,-4.5205,-5.6329,-60.3314,76.0061,60.1995,98.3694,-259.8148,-72.2253,-238.0105,-341.4129,4276.2027,3690.3455,4566.9859,3696.1849,295.0775,310.1368,-479.8149,-428.8182,26.6750,-4.9757,28.5010,2.6533,-15.4465,-13.8009,27.7327,21.2248
7.9648,-0.6944,-0.1107,-4.5263,-5.5689,-60.2821,75.9126,60.6063,98.4909,-257.4021,-70.1377,-238.5504,-342.0144,4278.9139,3689.7678,4567.0569,3694.0697,296.0136,310.7122,-480.1105,-428.8122,26.5678,-4.9628,28.2628,2.6726,-15.1916,-13.7748,27.6577,21.0898
7.9668,-0.7301,-0.0882,-4.5170,-5.4894,-60.8629,75.7999,60.5436,98.4828,-252.4799,-68.2040,-238.0603,-343.1085,4282.1856,3689.5828,4565.7591,3691.3976,297.7697,311.2510,-479.9037,-428.8911,26.5676,-4.9436,28.1225,2.7289,-14.6241,-13.6997,27.4946,20.9290
7.9688,-0.7205,-0.0213,-4.5479,-5.4876,-60.9243,75.5589,61.3855,98.7459,-249.7404,-68.2328,-239.5285,-345.9314,4280.3655,3686.4617,4569.2941,3692.1772,298.5868,310.9001,-480.5186,-429.8303,26.3793,-4.9298,27.9266,2.6667,-14.3579,-13.6651,27.3484,20.8717
7.9707,-0.6788,-0.0602,-4.4986,-5.5231,-62.9710,75.3434,58.6064,98.2570,-248.9748,-68.2764,-241.5951,-344.5255,4277.7106,3688.2617,4566.3294,3693.4182,298.3905,311.0726,-480.8808,-429.5536,27.0136,-4.8608,28.4705,2.6976,-13.9072,-13.6767,26.5692,20.8347
7.9727,-0.6979,-0.0527,-4.5248,-5.5106,-60.9225,75.6934,59.1990,98.6361,-254.8036,-67.2047,-244.7599,-343.2723,4278.8239,3688.2669,4567.2549,3692.3586,296.6494,311.4421,-482.1123,-429.0016,26.6553,-4.9203,28.2324,2.6779,-14.5845,-13.6740,26.7340,20.9014
7.9746,-0.6846,0.0384,-4.5953,-5.5241,-60.1852,75.5659,59.3557,99.1638,-257.8044,-66.8481,-251.5674,-345.9799,4276.6902,3684.1927,4573.7580,3693.3043,295.6636,311.1608,-484.6962,-429.8000,26.3596,-4.9115,28.2568,2.6251,-14.7327,-13.5270,26.4873,20.9413
7.9766,-0.7077,0.0881,-4.6053,-5.4651,-61.1811,75.3775,59.2013,99.0713,-253.3427,-65.2310,-253.0115,-347.9467,4278.6395,3682.7443,4574.9232,3691.7147,297.2210,311.4772,-485.2197,-430.2228,26.3682,-4.8528,28.2323,2.6770,-14.0726,-13.3953,26.2318,20.8039
7.9785,-0.7204,0.0439,-4.5595,-5.4433,-62.7539,75.3574,60.5343,98.5156,-243.6456,-67.4555,-242.5190,-349.3293,4280.9348,3684.2785,4571.3577,3691.3975,300.5594,310.8872,-481.4913,-430.7422,26.5162,-4.8325,28.1224,2.7622,-13.3468,-13.4520,26.8596,20.7354
7.9805,-0.7538,0.0332,-4.5357,-5.3810,-63.5193,75.4432,61.2680,98.2625,-236.9291,-67.2449,-237.4774,-350.3290,4284.4941,3685.1191,4568.8895,3689.2612,302.9916,310.9859,-479.6620,-430.8669,26.5047,-4.8205,27.9688,2.8417,-12.7467,-13.4023,27.1240,20.6364
7.9824,-0.7556,0.0076,-4.5232,-5.3827,-63.3249,75.6726,61.0760,98.2501,-238.3341,-67.1574,-237.3687,-349.0889,4284.8309,3686.3408,4567.5075,3688.9066,302.5395,311.1289,-479.5374,-430.4472,26.5200,-4.8348,28.0129,2.8502,-12.8690,-13.3938,27.1556,20.6779
7.9844,-0.7202,-0.0679,-4.4991,-5.4632,-63.0489,76.0214,60.1590,98.2153,-245.2215,-68.7726,-237.3938,-345.7107,4282.1153,3689.0795,4565.4363,3690.9712,300.1050,310.9391,-479.4070,-429.6542,26.7541,-4.8758,28.3548,2.8153,-13.5546,-13.4823,27.2718,20.8766
7.9863,-0.7194,-0.0305,-4.5191,-5.4531,-62.9594,75.9455,59.4412,98.4744,-248.0171,-67.1786,-242.9812,-345.7387,4281.4452,3687.9524,4567.2975,3690.7007,299.1359,311.3272,-481.3283,-429.5926,26.7202,-4.8615,28.4168,2.7912,-13.6005,-13.3999,26.8380,20.8632
7.9883,-0.7388,0.0726,-4.5551,-5.3873,-63.4180,75.4632,59.9093,98.7199,-243.6476,-64.9463,-247.4238,-349.1616,4282.1732,3684.2337,4571.0404,3689.4816,300.6107,311.6154,-482.9489,-430.4828,26.4996,-4.8010,28.1398,2.7874,-12.9539,-13.2745,26.3394,20.6769
7.9902,-0.7271,0.0115,-4.5341,-5.4271,-62.9378,75.7307,59.9615,98.6450,-247.2847,-66.2083,-245.7375,-346.8331,4281.7000,3686.6336,4568.7590,3690.3275,299.4208,311.4843,-482.2604,-429.8869,26.5155,-4.8435,28.2270,2.7846,-13.3847,-13.3314,26.6498,20.8201
7.9922,-0.7856,0.0442,-4.5372,-5.3190,-62.7109,75.7315,61.2437,98.7046,-241.5641,-64.3425,-244.3261,-348.4605,4286.9477,3686.1925,4567.7909,3686.5905,301.6537,311.9534,-481.7606,-429.9961,26.1481,-4.8488,27.7991,2.8655,-12.7991,-13.1869,26.7984,20.6863
7.9941,-0.7969,0.0667,-4.5384,-5.2932,-62.9590,75.4879,62.4306,98.6813,-236.7672,-64.5956,-241.9971,-350.1539,4287.8196,3685.1476,4568.2369,3686.2391,303.2561,311.7272,-481.0186,-430.5148,25.9904,-4.8281,27.5280,2.8912,-12.3898,-13.1775,26.9134,20.6064
7.9961,-0.7250,-0.0234,-4.5031,-5.4411,-63.5007,75.4217,62.6371,98.3390,-239.3534,-69.3916,-235.9898,-348.1906,4282.0303,3687.1594,4566.8849,3691.5655,302.0066,310.4920,-478.9474,-430.5819,26.3558,-4.8379,27.8137,2.8334,-12.9248,-13.4445,27.3506,20.8039
7.9980,-0.7261,-0.0253,-4.5010,-5.4407,-63.2538,75.4329,63.1200,98.2647,-238.7851,-69.4941,-235.3601,-348.1238,4282.0221,3687.2277,4566.7073,3691.6000,302.1757,310.4937,-478.7499,-430.5721,26.2489,-4.8462,27.6723,2.8249,-12.9337,-13.4617,27.3699,20.7932
8.0000,-0.8026,-0.0061,-4.5180,-5.3304,-60.7185,75.7553,63.8520,98.6092,-243.0809,-65.0257,-239.2014,-346.0274,4287.8995,3687.8879,4565.5995,3686.8057,301.1681,311.9918,-480.2662,-429.3548,25.7394,-4.9012,27.0902,2.8598,-13.4483,-13.4342,27.3618,20.6859
8.0020,-0.8044,0.0997,-4.5871,-5.3082,-59.1656,75.5318,63.4133,99.2177,-248.6419,-62.3541,-250.2683,-347.6008,4286.5982,3683.9021,4571.3539,3686.3506,299.2634,312.4698,-484.3172,-429.6047,25.3450,-4.8949,26.9154,2.8029,-13.7283,-13.3095,26.6443,20.6305
8.0039,-0.8020,0.0987,-4.5949,-5.3240,-57.6698,75.6045,62.7047,99.3642,-256.7487,-60.4463,-256.2387,-344.8516,4285.4980,3684.3782,4571.6562,3686.5398,296.4484,313.1787,-486.4920,-428.7251,25.2738,-4.9080,26.7945,2.7535,-14.4365,-13.4221,26.2690,20.6317
8.0059,-0.8388,0.1460,-4.6484,-5.2839,-54.6177,75.9182,63.4782,99.9494,-264.6388,-57.7556,-262.9249,-343.9046,4287.4888,3683.0218,4574.4925,3684.5229,294.1043,313.9280,-489.0772,-428.0735,24.6750,-4.9695,26.3591,2.7156,-15.2731,-13.3995,26.2772,20.6388
8.0078,-0.8231,0.1805,-4.7038,-5.3251,-52.4358,76.1983,63.7996,100.4229,-271.9312,-57.9488,-268.4649,-343.8955,4285.3419,3681.2028,4578.7456,3685.6649,291.6995,313.7338,-491.1720,-428.0235,24.2541,-5.0251,26.3024,2.6353,-16.0264,-13.3562,26.2859,20.7803
8.0098,-0.8457,0.2194,-4.7254,-5.2896,-51.7724,76.1666,64.3450,100.4871,-271.3236,-56.4685,-269.9045,-344.5879,4286.6335,3679.8551,4580.4625,3684.5684,291.9807,314.0574,-491.8332,-428.0685,24.0632,-5.0097,26.0680,2.6345,-16.0146,-13.3510,26.2347,20.6892
8.0117,-0.7729,0.0718,-4.6573,-5.4243,-52.9663,76.6638,62.0076,99.7944,-275.3322,-60.7068,-265.8948,-340.4435,4282.4019,3685.1820,4575.1689,3688.2439,290.2546,313.3044,-489.9981,-427.2163,24.7023,-5.0415,26.9402,2.6398,-16.3407,-13.4135,26.3859,20.9892
8.0137,-0.8589,0.1465,-4.7243,-5.3217,-49.5784,77.0037,64.9543,100.5102,-278.6584,-56.9735,-268.0806,-340.6676,4287.7467,3682.8405,4578.8462,3684.2402,289.7518,314.2138,-491.2643,-426.8214,23.8231,-5.1104,26.0611,2.5980,-17.0539,-13.3766,26.9696,20.9260
8.0156,-0.8562,0.2684,-4.7941,-5.3136,-48.7775,76.4995,66.0494,100.9902,-278.3333,-55.7888,-273.6010,-344.1458,4285.5258,3677.4866,4585.9803,3685.1358,289.7745,314.0301,-493.5248,-427.9185,23.4401,-5.0684,25.6935,2.5024,-17.0312,-13.3400,26.6367,20.8230
8.0176,-0.8924,0.2781,-4.8091,-5.2755,-47.1839,76.6077,67.2334,101.1775,-280.2569,-54.4588,-273.0449,-343.3701,4287.9777,3677.3884,4586.1776,3683.4820,289.4043,314.4314,-493.5133,-427.5074,23.1304,-5.0993,25.3013,2.4905,-17.4755,-13.3994,26.9623,20.7968
8.0195,-0.9008,0.3119,-4.8442,-5.2745,-45.9461,76.5822,68.4972,101.4482,-281.8457,-54.8199,-273.1215,-344.4785,4287.9919,3675.6847,4588.7316,3683.5888,289.0457,314.1407,-493.7195,-427.8323,22.8087,-5.1298,25.0498,2.4491,-17.8149,-13.4135,27.2911,20.8303
8.0215,-0.8937,0.3157,-4.8405,-5.2806,-47.0601,76.4855,69.8999,101.1884,-274.6544,-57.6101,-266.0998,-347.4274,4287.8186,3674.8548,4588.8804,3684.3982,291.5423,313.1152,-491.1732,-428.8932,22.7812,-5.1342,25.0528,2.4525,-17.2613,-13.3630,27.8807,20.8695
8.0234,-0.8876,0.2694,-4.7949,-5.2808,-48.9886,76.2831,68.8643,100.6466,-270.1672,-58.3555,-261.5838,-346.9836,4288.2706,3676.8306,4585.3582,3684.4057,292.9502,313.0441,-489.3498,-428.8403,23.2562,-5.0924,25.3863,2.5065,-16.7489,-13.3807,27.8768,20.8369
8.0254,-0.8533,0.2096,-4.7401,-5.3164,-51.4280,75.9712,66.1588,100.0803,-268.2477,-59.1279,-260.4106,-345.5351,4286.6008,3679.3101,4581.5665,3685.5496,293.2408,313.0469,-488.5889,-428.5736,24.0094,-5.0268,26.0459,2.5571,-16.2971,-13.4061,27.4097,20.8237
8.0273,-0.7958,0.1772,-4.7151,-5.3912,-53.4474,75.6345,64.1258,99.7620,-266.8705,-61.5774,-259.7293,-345.7784,4282.6469,3679.9011,4580.7961,3688.4096,293.3127,312.3554,-488.1059,-428.9739,24.5797,-4.9784,26.7017,2.5641,-15.9888,-13.4028,27.0801,20.8924
8.0293,-0.7366,0.1367,-4.6858,-5.4707,-55.4541,75.3182,61.5521,99.4374,-267.3452,-63.6136,-260.4222,-345.1441,4278.5395,3680.9458,4579.6616,3691.3283,292.7301,311.8654,-488.1357,-429.1183,25.2431,-4.9240,27.4132,2.5800,-15.8151,-13.4329,26.6086,20.9488
8.0312,-0.7011,0.1284,-4.6954,-5.5353,-55.6409,75.1420,60.6348,99.5367,-270.8005,-65.0552,-261.6394,-344.8513,4275.5098,3680.5132,4581.1167,3693.6672,291.4328,311.4398,-488.6696,-429.2783,25.4732,-4.9129,27.7151,2.5591,-16.1947,-13.5046,26.5145,21.0179
8.0332,-0.7141,0.0954,-4.6752,-5.5302,-56.0378,75.2162,61.6687,99.3942,-267.7440,-66.2578,-255.1562,-344.7959,4276.9386,3681.5638,4579.2016,3693.4932,292.6539,311.1684,-486.4989,-429.3746,25.5204,-4.9269,27.5948,2.5843,-16.1568,-13.5899,27.0748,21.0145
8.0352,-0.7131,0.0671,-4.6603,-5.5450,-56.6218,75.2259,62.5592,99.2874,-265.0888,-68.1247,-249.0971,-345.2707,4277.2261,3682.1663,4578.0609,3694.1435,293.6856,310.6390,-484.4697,-429.6902,25.6107,-4.9363,27.5670,2.5990,-16.1029,-13.6699,27.5943,21.0407
