Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.2949,-0.6900,-0.1556,-4.4528,-5.5025,-61.5041,75.9670,54.4205,98.5392,-254.9039,-62.0923,-247.0377,-336.4506,4280.3723,3693.7413,4561.2565,3690.0851,296.5503,313.7061,-482.4508,-426.5643,27.1351,-4.8752,28.9099,2.6825,-14.4868,-13.6178,25.3895,20.8977
9.2969,-0.8071,-0.0348,-4.4989,-5.2921,-60.0104,76.0659,56.2631,99.1159,-250.3373,-55.5143,-252.0224,-338.7393,4289.1813,3690.9539,4563.1531,3682.7916,298.6630,315.3777,-484.4049,-426.4649,26.3473,-4.8763,28.0233,2.7404,-13.8939,-13.3699,25.2235,20.6037
9.2988,-0.8369,0.0670,-4.5579,-5.2417,-58.5106,75.8545,57.9765,99.7323,-250.6669,-53.2286,-256.6212,-341.1201,4289.9752,3687.0292,4568.2196,3681.7795,298.6687,315.6708,-486.3730,-427.0323,25.8057,-4.8692,27.4254,2.6809,-13.9537,-13.3518,25.0920,20.4816
9.3008,-0.7116,-0.0449,-4.5299,-5.4758,-58.9255,76.0175,56.8280,99.4694,-258.3500,-60.0560,-253.5927,-338.6353,4280.0631,3689.3887,4567.8939,3689.8841,295.4940,313.8689,-485.1857,-427.1187,26.3167,-4.9089,28.1609,2.5615,-14.8500,-13.5988,25.3302,20.8650
9.3027,-0.7551,0.0215,-4.5569,-5.3885,-58.4899,76.0560,57.6737,99.6131,-254.3249,-57.7111,-255.1864,-341.0088,4283.2764,3687.3767,4569.5247,3687.0537,297.0605,314.3687,-485.8033,-427.4462,25.9804,-4.9115,27.8045,2.5725,-14.4195,-13.4681,25.1717,20.7164
9.3047,-0.7371,-0.0012,-4.5365,-5.4094,-59.4325,76.1386,58.2179,99.2261,-248.9438,-60.1931,-249.7883,-342.5718,4282.4941,3687.7512,4568.2585,3688.0736,298.7882,313.6273,-483.7522,-428.0182,26.0771,-4.9207,27.8840,2.5845,-14.0021,-13.4649,25.4247,20.7379
9.3066,-0.7465,-0.0299,-4.5116,-5.3980,-59.3796,76.3149,58.7986,98.8657,-247.1336,-60.3612,-246.7828,-341.8168,4283.5495,3689.1192,4565.9374,3687.5749,299.4158,313.7340,-482.6110,-427.7492,26.0637,-4.9328,27.7283,2.5979,-13.9426,-13.5183,25.6018,20.7072
9.3086,-0.7327,-0.0314,-4.5305,-5.4255,-58.1167,76.6019,57.8761,98.9750,-254.7647,-59.9062,-253.0998,-340.1715,4282.2952,3689.4104,4566.9659,3687.9587,296.8196,313.9789,-484.7668,-427.1614,25.9421,-4.9686,27.8753,2.5696,-14.5288,-13.4546,25.3600,20.8150
9.3105,-0.8510,0.0506,-4.5888,-5.2484,-54.8683,76.9883,61.0924,99.5714,-254.0265,-55.6720,-254.4041,-341.7080,4291.5114,3687.4582,4568.6826,3681.2946,297.9072,315.0841,-485.5718,-426.8521,24.9086,-5.0500,26.8758,2.6350,-14.7572,-13.2860,26.0149,20.6657
9.3125,-0.9210,0.1973,-4.6351,-5.0892,-54.9718,76.5023,63.3790,99.7810,-242.8094,-52.5498,-256.1329,-347.6471,4296.4603,3682.4375,4572.4638,3677.1704,301.9127,315.4482,-486.3361,-428.2425,24.2843,-4.9985,26.0878,2.6885,-13.5300,-13.0627,25.8308,20.3257
9.3145,-0.8584,0.1752,-4.6397,-5.2004,-55.0420,76.3543,62.0388,99.7954,-249.6080,-54.4333,-259.9445,-346.1096,4290.8543,3682.4773,4574.1923,3681.1565,299.2541,314.9053,-487.6625,-428.1884,24.5430,-4.9845,26.5050,2.6237,-14.0570,-13.1402,25.5732,20.4723
9.3164,-0.7864,0.1324,-4.6256,-5.3231,-56.0107,76.1426,60.8535,99.5983,-252.5543,-57.7477,-259.4352,-345.3075,4284.9256,3682.9927,4574.6531,3685.7457,297.8448,313.9533,-487.4173,-428.4763,24.9514,-4.9693,26.9906,2.5676,-14.2897,-13.2467,25.4643,20.6154
9.3184,-0.8029,0.2416,-4.7032,-5.2903,-54.0877,75.8259,60.3756,100.3616,-259.4565,-54.0511,-270.7936,-346.1099,4284.4243,3678.8655,4580.9084,3684.7768,295.5656,314.7265,-491.7308,-428.4713,24.5841,-4.9540,26.7584,2.5057,-14.8008,-13.1756,24.7592,20.5166
9.3203,-0.7843,0.2281,-4.7098,-5.3352,-53.7264,75.7328,59.3663,100.5245,-265.2416,-53.8739,-273.2611,-344.2518,4282.4027,3679.0622,4581.6336,3686.0188,293.5250,314.8320,-492.7006,-428.0364,24.7748,-4.9510,26.9785,2.4710,-15.3806,-13.2649,24.6185,20.5803
9.3223,-0.7758,0.2623,-4.7190,-5.3368,-54.6292,75.3405,59.2924,100.5302,-262.5594,-54.0207,-273.0095,-345.9013,4281.3018,3677.3852,4583.2659,3686.7123,294.3207,314.5904,-492.6901,-428.6685,24.9030,-4.9078,27.0326,2.4613,-15.0967,-13.2726,24.5049,20.5235
9.3242,-0.8430,0.2665,-4.7039,-5.2279,-54.3761,75.3793,60.4121,100.4427,-257.9420,-51.7216,-269.4923,-345.8969,4287.1257,3678.3227,4580.4699,3682.7479,296.2116,315.3336,-491.5041,-428.3458,24.7101,-4.9125,26.5968,2.5385,-14.7736,-13.2578,24.8153,20.3799
9.3262,-0.8187,0.2678,-4.7022,-5.2641,-54.9865,75.1713,60.0698,100.3577,-258.0127,-52.7192,-269.6339,-346.2704,4284.9845,3677.9916,4581.1683,3684.3991,296.0092,314.9592,-491.5370,-428.6833,24.8587,-4.8838,26.7376,2.5191,-14.7133,-13.2907,24.7364,20.4138
9.3281,-0.7849,0.2867,-4.7194,-5.3163,-55.2741,74.8865,59.8071,100.3608,-258.5573,-54.3115,-270.4595,-347.6095,4281.9603,3676.4598,4583.7002,3686.6937,295.6515,314.3043,-491.8934,-429.3072,24.9517,-4.8496,26.8977,2.4950,-14.7517,-13.3221,24.6204,20.4514
9.3301,-0.8336,0.2612,-4.7194,-5.2748,-53.9983,75.3498,62.9144,100.3529,-255.5005,-55.7042,-261.4781,-348.2031,4286.1828,3677.2637,4582.1882,3684.8308,297.1968,313.8951,-488.9337,-429.3695,24.5337,-4.9212,26.3744,2.5303,-14.9745,-13.3838,25.8293,20.4930
9.3320,-0.7959,0.1903,-4.6824,-5.3420,-54.9910,75.5438,61.7378,99.9489,-256.9136,-58.1092,-258.9431,-346.5573,4283.9200,3679.7249,4579.4253,3686.7480,296.5361,313.3975,-487.8185,-429.0923,24.9490,-4.9200,26.8269,2.5467,-15.0542,-13.4420,25.8964,20.6181
9.3340,-0.6960,0.0397,-4.6177,-5.5233,-56.5424,75.8495,58.6084,99.3571,-264.5130,-62.9451,-256.8736,-341.9694,4277.1604,3684.7522,4574.9972,3692.1845,293.4823,312.4865,-486.7014,-428.2863,25.8445,-4.9338,27.9089,2.5302,-15.6930,-13.6051,25.8633,20.9434
9.3359,-0.7097,0.0829,-4.6264,-5.4790,-57.2888,75.7125,58.1795,99.3440,-261.8528,-61.3354,-259.2277,-343.3786,4278.1012,3683.5390,4575.8923,3690.9669,294.3878,312.8669,-487.4843,-428.5703,25.8792,-4.9015,27.9140,2.5408,-15.2570,-13.5101,25.5315,20.8333
9.3379,-0.7877,0.1040,-4.6553,-5.3777,-55.2567,76.1554,60.8082,99.7570,-260.9224,-59.8585,-255.7838,-344.1387,4284.4304,3683.2766,4575.7756,3686.9255,295.3767,313.3024,-486.5309,-428.3560,25.2699,-4.9901,27.2968,2.5812,-15.5866,-13.4611,26.4083,20.7998
9.3398,-0.8294,0.0282,-4.5546,-5.2701,-58.6213,76.2339,58.6025,98.9004,-250.8665,-57.6544,-250.7576,-342.4822,4290.1746,3688.1726,4566.5686,3682.6590,298.7666,314.3862,-484.1780,-427.5315,25.9261,-4.9304,27.6673,2.7573,-14.2188,-13.3209,26.0649,20.6149
9.3418,-0.8112,0.0045,-4.5309,-5.3005,-60.0263,76.0425,58.8358,98.7268,-247.3085,-59.3855,-246.3581,-343.0083,4288.8372,3688.6140,4565.5786,3684.1771,299.8517,313.8616,-482.5710,-427.9570,26.1804,-4.9072,27.7967,2.7558,-13.9343,-13.3794,26.2691,20.6290
9.3438,-0.7597,-0.0072,-4.5198,-5.3622,-61.5190,75.7350,56.6242,98.6277,-248.4284,-60.7037,-249.5240,-343.1407,4285.1269,3688.6503,4565.8596,3686.5260,299.1122,313.4760,-483.4654,-428.1974,26.6245,-4.8589,28.3772,2.7635,-13.7318,-13.3378,25.6715,20.6731
9.3457,-0.7412,-0.0316,-4.5083,-5.4046,-61.8702,75.5807,56.8306,98.5777,-248.4489,-62.1132,-246.9457,-342.7980,4283.5714,3688.9875,4565.6548,3688.1843,299.0147,313.0995,-482.6277,-428.3143,26.7966,-4.8457,28.4337,2.7515,-13.8817,-13.4635,25.8061,20.6857
9.3477,-0.7593,-0.1023,-4.4767,-5.4006,-61.6422,75.9572,57.4926,98.4462,-248.2934,-63.2096,-241.1141,-341.0067,4286.0325,3691.8322,4561.9386,3687.3173,299.2996,313.0532,-480.5500,-427.7356,26.8264,-4.8954,28.4071,2.7991,-14.0939,-13.5233,26.4050,20.7487
9.3496,-0.7668,-0.1209,-4.4802,-5.4179,-61.2676,76.1211,59.2410,98.5702,-247.6569,-64.7476,-235.8140,-341.1713,4286.5278,3691.9213,4562.2084,3687.9227,299.7128,312.5920,-478.8874,-427.9107,26.6993,-4.9341,28.2328,2.7760,-14.3604,-13.6083,27.1218,20.8167
9.3516,-0.8206,-0.0633,-4.4812,-5.3010,-62.1725,76.0058,59.6264,98.5635,-240.6472,-61.7245,-236.5110,-343.3159,4291.0057,3690.7484,4561.8561,3684.2538,302.2261,313.3496,-479.1014,-428.1863,26.5745,-4.8995,27.9542,2.8310,-13.4377,-13.4524,26.8569,20.6023
9.3535,-0.8188,-0.0679,-4.4739,-5.2977,-62.8135,75.9234,59.4593,98.4914,-239.0088,-62.1862,-235.3964,-343.9647,4291.2906,3690.8696,4561.3390,3684.2898,302.7317,313.2154,-478.6950,-428.3709,26.7007,-4.8904,28.0593,2.8613,-13.2176,-13.4436,26.8724,20.5909
9.3555,-0.8012,-0.1218,-4.4323,-5.3243,-64.2675,75.9214,58.5825,98.0790,-237.5519,-63.4471,-232.3572,-343.0728,4290.6638,3692.9401,4558.3438,3685.1699,303.0403,313.0221,-477.4748,-428.2386,27.1280,-4.8722,28.3809,2.9028,-12.9723,-13.4959,26.9019,20.6112
9.3574,-0.7642,-0.1247,-4.4494,-5.4006,-63.9969,75.8788,59.2100,98.1393,-240.2798,-66.1267,-231.5306,-343.8308,4287.1870,3691.8793,4560.6992,3688.1836,301.9973,312.1168,-477.3393,-428.7647,27.1532,-4.8886,28.4620,2.8567,-13.3798,-13.5954,27.2024,20.7207
9.3594,-0.7528,-0.0178,-4.5449,-5.4308,-61.6818,75.8378,60.1040,98.8637,-248.6277,-65.3913,-241.0549,-345.8035,4284.1901,3686.8769,4569.1670,3689.5631,299.2587,311.8971,-481.0611,-429.3238,26.6196,-4.9072,28.2415,2.7498,-14.1690,-13.5366,27.0501,20.7879
9.3613,-0.7616,-0.0283,-4.5395,-5.4198,-61.0055,75.9934,59.0783,98.7559,-253.6117,-63.4568,-245.8420,-343.4098,4284.7834,3687.9833,4568.2696,3688.5957,297.5612,312.6471,-482.6852,-428.4362,26.6522,-4.8988,28.2574,2.7612,-14.4762,-13.5543,26.6884,20.7660
9.3633,-0.7485,0.0239,-4.5981,-5.4563,-59.1501,75.9466,59.4626,99.2178,-260.8680,-63.3099,-252.0568,-343.8739,4282.5213,3685.3224,4573.3233,3689.9269,295.1421,312.4972,-485.1492,-428.6000,26.3501,-4.9167,28.1325,2.6935,-15.2270,-13.5880,26.6169,20.8212
9.3652,-0.7078,-0.0343,-4.5519,-5.4915,-61.1388,75.9387,55.1844,98.7145,-263.6467,-62.9608,-257.3098,-341.3528,4280.7503,3688.2708,4569.7962,3690.4792,293.8135,312.9324,-486.5220,-427.8259,27.0851,-4.8627,29.0454,2.7687,-14.8946,-13.4765,25.6917,20.8506
9.3672,-0.6626,-0.0873,-4.5034,-5.5384,-63.5586,75.8175,52.2706,98.2235,-262.5298,-63.9931,-258.0752,-340.2230,4278.2015,3690.4210,4566.7426,3692.0581,293.7590,312.8235,-486.4278,-427.6937,27.7734,-4.8123,29.7636,2.8127,-14.3858,-13.4362,25.1316,20.8623
9.3691,-0.6443,-0.0082,-4.5790,-5.5825,-61.9153,75.6314,52.2730,99.0053,-271.0552,-63.1088,-266.4375,-340.9439,4274.7416,3686.4471,4573.7307,3693.8535,290.8433,312.7527,-489.7878,-428.0199,27.5382,-4.8178,29.7090,2.7083,-15.2248,-13.4616,24.9005,20.8961
9.3711,-0.7161,0.1274,-4.6434,-5.4482,-60.9052,75.4017,55.0159,99.5774,-264.1456,-60.1783,-267.4500,-345.7647,4279.3350,3681.3923,4578.5595,3690.0002,293.5786,313.0799,-490.5131,-429.0912,26.8213,-4.8064,28.8974,2.7175,-14.6878,-13.3104,25.0668,20.6510
9.3730,-0.6514,0.0987,-4.6149,-5.5265,-62.7410,75.0933,52.3000,99.2802,-265.0867,-61.5993,-270.1767,-344.9358,4274.6233,3682.1943,4577.8180,3692.9370,292.7554,312.7255,-491.2160,-429.1652,27.4009,-4.7374,29.5501,2.7218,-14.4258,-13.3172,24.3477,20.6987
9.3750,-0.5614,0.0568,-4.5969,-5.6679,-64.1967,74.8225,49.9959,99.0722,-269.5025,-64.6305,-272.2743,-343.7446,4267.4020,3682.8303,4578.5539,3698.2016,290.7259,311.8787,-491.8186,-429.3956,27.9884,-4.6908,30.2681,2.6678,-14.6340,-13.4124,23.8997,20.8656
9.3770,-0.6090,0.0676,-4.6162,-5.6255,-62.6989,75.0001,52.4962,99.3724,-269.3937,-64.0281,-268.2840,-343.9098,4270.7465,3682.3892,4579.3285,3696.6676,291.2029,311.9868,-490.7701,-429.3727,27.5740,-4.7342,29.7019,2.6588,-15.0223,-13.4987,24.6622,20.8478
9.3789,-0.7073,0.2390,-4.7008,-5.4564,-60.8101,74.7622,55.8592,100.1557,-264.4105,-58.9133,-272.2341,-348.5504,4276.7124,3676.4665,4585.6324,3691.7094,293.4276,312.8716,-492.6497,-430.2406,26.6170,-4.7175,28.5672,2.6307,-14.6081,-13.3551,24.6959,20.5474
9.3809,-0.7464,0.0652,-4.6083,-5.4436,-60.7430,75.6130,57.7587,99.5637,-260.9133,-62.1144,-255.9587,-344.7115,4282.3286,3683.6192,4575.5386,3689.8008,295.0542,312.5078,-486.7235,-429.0668,26.6966,-4.8203,28.4384,2.7418,-14.7834,-13.5107,26.2421,20.7169
9.3828,-0.7391,0.0527,-4.5943,-5.4470,-61.5891,75.5423,58.4838,99.4124,-255.7741,-64.3699,-251.1160,-346.5280,4282.5825,3683.6850,4574.5694,3690.2360,296.7649,311.7418,-484.9047,-429.7036,26.7271,-4.8217,28.4704,2.7798,-14.3177,-13.4873,26.5599,20.7508
9.3848,-0.7278,0.0629,-4.6403,-5.5140,-59.0148,75.5968,60.4529,99.9067,-264.1734,-65.6157,-252.0044,-345.6804,4280.1974,3682.2770,4578.5038,3692.5413,294.0486,311.2621,-485.6127,-429.6599,26.3465,-4.8767,28.1403,2.6774,-15.5435,-13.6832,27.1380,20.9074
9.3867,-0.6918,0.0709,-4.6466,-5.5583,-59.4575,75.4764,59.9217,99.7957,-264.4147,-67.2875,-253.5876,-346.7895,4277.4729,3681.5655,4579.8134,3694.4000,293.7669,310.6757,-485.9989,-430.1380,26.4209,-4.8668,28.3983,2.6600,-15.4339,-13.6152,26.9655,20.9847
9.3887,-0.6679,0.0659,-4.6340,-5.5790,-60.5580,75.3470,59.4522,99.4615,-261.1026,-68.8120,-252.3829,-348.0165,4276.0996,3681.5402,4579.4476,3695.4638,294.7101,310.1924,-485.3569,-430.6057,26.5824,-4.8438,28.6364,2.6763,-15.0173,-13.5397,26.8651,21.0050
9.3906,-0.7358,0.1071,-4.6246,-5.4510,-60.9890,75.2265,61.5782,99.2016,-250.4559,-67.2887,-247.0712,-350.8571,4281.8866,3680.6712,4577.8451,3691.5319,298.5901,310.5123,-483.5052,-431.1297,26.2821,-4.8267,28.0380,2.7610,-14.1277,-13.4564,27.2095,20.7670
9.3926,-0.7461,0.0492,-4.5818,-5.4328,-61.8178,75.3425,61.7976,98.7339,-245.6662,-68.8062,-240.7103,-350.5428,4284.1030,3683.0816,4573.4824,3690.5558,300.2793,310.2831,-481.0716,-430.9846,26.4215,-4.8378,28.1113,2.8488,-13.7823,-13.4451,27.6029,20.7638
9.3945,-0.7249,0.0424,-4.5799,-5.4627,-62.1043,75.2081,60.8610,98.6453,-247.8325,-69.2046,-242.9740,-349.9623,4282.3171,3683.2235,4573.5329,3691.5801,299.3845,310.2319,-481.8283,-430.8996,26.5672,-4.8260,28.3080,2.8431,-13.8674,-13.4498,27.3284,20.7724
9.3965,-0.7448,-0.0553,-4.5148,-5.4445,-63.1964,75.5413,61.4781,98.0703,-242.8420,-71.0306,-233.1274,-348.3908,4285.4435,3687.3833,4566.9798,3690.3787,301.2554,310.0739,-478.1862,-430.4677,26.7571,-4.8712,28.3382,2.9217,-13.5659,-13.4871,28.0579,20.7986
9.3984,-0.7117,-0.0570,-4.4875,-5.4618,-65.5908,75.0872,59.2748,97.7090,-239.4418,-71.1138,-234.8888,-348.9350,4283.2343,3687.5248,4566.0157,3691.5102,302.0482,310.0778,-478.5745,-430.7905,27.2498,-4.8012,28.7861,2.9418,-12.8404,-13.4247,27.3185,20.7128
9.4004,-0.7333,0.0530,-4.5220,-5.3913,-66.6528,74.5033,60.2597,97.8498,-231.2278,-69.5569,-236.1993,-353.6554,4284.0160,3683.1783,4569.8949,3690.4239,304.8237,310.0853,-479.1751,-432.1388,27.0418,-4.7379,28.4190,2.9262,-11.8856,-13.3161,26.9318,20.4750
9.4023,-0.7363,-0.0127,-4.4881,-5.3933,-67.0483,74.7880,58.9829,97.6651,-233.4202,-69.6786,-235.1156,-351.2153,4285.3675,3686.1951,4566.0477,3689.6123,304.1580,310.3617,-478.6068,-431.3116,27.3025,-4.7572,28.7222,2.9873,-11.9971,-13.3092,26.9574,20.5440
9.4043,-0.7550,0.0783,-4.5358,-5.3471,-66.3688,74.5686,59.0170,98.1394,-234.7745,-66.7345,-242.2946,-352.7032,4285.6587,3682.9757,4570.2192,3688.4266,303.7173,310.9431,-481.2997,-431.5601,27.0229,-4.7225,28.4733,2.9553,-11.9116,-13.2286,26.4093,20.4333
9.4062,-0.6644,-0.0343,-4.4990,-5.5182,-66.4810,74.8601,56.9384,97.9243,-244.7193,-70.5777,-243.1058,-348.2810,4278.8010,3686.5557,4568.0150,3693.7761,299.8817,310.1799,-481.3938,-430.7752,27.5252,-4.7485,29.1721,2.8959,-12.7856,-13.4172,26.3335,20.7537
9.4082,-0.6550,-0.1276,-4.4881,-5.5969,-63.9656,75.4924,58.2516,98.0808,-254.5355,-72.5085,-239.6906,-343.7921,4277.8671,3689.7802,4565.9744,3695.5104,296.7179,309.9616,-480.4134,-429.6327,27.3283,-4.8569,28.9839,2.8393,-14.1901,-13.6816,27.1993,21.0077
9.4102,-0.6643,-0.0585,-4.5206,-5.5635,-63.5383,75.4238,57.9401,98.3740,-255.9144,-70.0229,-246.5088,-344.7769,4277.7122,3687.5529,4568.9904,3694.6398,296.1875,310.4734,-482.8711,-429.7730,27.1192,-4.8360,28.8295,2.7992,-14.0196,-13.5854,26.6334,20.9375
9.4121,-0.6715,0.0301,-4.5615,-5.5218,-63.3029,75.2282,57.4510,98.7044,-255.5756,-67.6934,-253.6712,-347.1131,4277.4803,3684.3840,4572.7623,3693.6622,296.2037,310.8415,-485.4398,-430.2594,26.9374,-4.8028,28.7145,2.7760,-13.6758,-13.4641,25.9434,20.8237
9.4141,-0.6206,-0.0629,-4.5362,-5.6389,-62.7159,75.5537,54.7880,98.6566,-268.9447,-68.2068,-258.1371,-341.4732,4273.2231,3687.8272,4570.7993,3696.5376,291.4135,311.1046,-486.9665,-428.7946,27.4992,-4.8217,29.3233,2.7275,-14.8827,-13.6841,25.6623,21.0222
9.4160,-0.5155,-0.1347,-4.5163,-5.8173,-63.7315,75.5768,51.6376,98.4122,-278.0824,-71.6439,-262.0925,-338.7625,4264.8471,3689.5011,4571.0278,3702.4443,287.7434,310.2834,-488.1540,-428.5427,28.2290,-4.8040,30.2680,2.6516,-15.5200,-13.8213,25.1582,21.2601
9.4180,-0.5704,-0.0428,-4.5889,-5.7393,-61.0941,75.8216,53.2687,99.0710,-281.5509,-68.6655,-267.6039,-340.3443,4268.1064,3686.2823,4575.6922,3699.5155,287.0268,310.9070,-490.4312,-428.5943,27.5316,-4.8519,29.6942,2.6186,-15.9784,-13.7298,25.2635,21.1792
9.4199,-0.6537,0.0370,-4.6323,-5.6011,-59.6702,76.0257,55.1015,99.4228,-278.4541,-65.3427,-268.8725,-342.6885,4274.6489,3684.0379,4577.6029,3694.5321,288.6351,311.6775,-491.0976,-428.7310,26.9374,-4.8740,29.0960,2.6757,-15.7627,-13.5665,25.5281,21.0014
9.4219,-0.7177,0.0482,-4.6528,-5.5178,-57.5449,76.4411,56.7193,99.7155,-280.1710,-63.4248,-268.5270,-342.1521,4279.8909,3684.3410,4577.1538,3690.9499,288.5468,312.3004,-491.1713,-428.1651,26.4330,-4.9398,28.5893,2.7206,-16.1460,-13.5305,26.0229,20.9591
9.4238,-0.6723,0.0085,-4.6167,-5.5738,-59.2026,76.2014,54.1392,99.2989,-281.6663,-63.9576,-271.0003,-340.5134,4276.8371,3685.9386,4575.4460,3692.9349,287.6226,312.3063,-491.8054,-427.9001,27.0142,-4.8772,29.1559,2.7453,-15.9370,-13.5495,25.3804,20.9664
9.4258,-0.7513,0.1284,-4.6772,-5.4293,-57.6889,76.1224,54.9949,99.8882,-281.1760,-58.5602,-278.5326,-342.5727,4282.1625,3682.4855,4579.2783,3688.0011,288.1653,313.5850,-494.6815,-427.9292,26.4135,-4.8685,28.5683,2.7621,-15.7019,-13.3334,24.9968,20.7427
9.4277,-0.7229,0.1628,-4.6963,-5.4671,-58.3008,75.7947,54.9075,99.9748,-280.5532,-59.6623,-279.8106,-344.3294,4279.2810,3680.4116,4582.1994,3689.9806,288.1740,313.0147,-495.1972,-428.6840,26.4877,-4.8342,28.6849,2.7221,-15.5545,-13.3178,24.8204,20.7442
9.4297,-0.6790,0.1503,-4.6684,-5.5143,-60.6114,75.4673,54.0738,99.5680,-275.0981,-62.0613,-276.8942,-345.8943,4276.1544,3680.3018,4581.5470,3692.3570,289.6482,312.2281,-493.9698,-429.4873,26.9094,-4.7825,29.0514,2.7184,-14.8720,-13.3116,24.6120,20.7370
9.4316,-0.7560,0.1567,-4.6551,-5.3908,-60.5362,75.6864,56.2028,99.4991,-266.9769,-60.6676,-270.1268,-347.2684,4282.9916,3680.9020,4578.7230,3687.8992,292.8651,312.6552,-491.6210,-429.5289,26.5855,-4.8162,28.5268,2.7933,-14.3293,-13.2378,25.2551,20.6026
9.4336,-0.7596,0.1686,-4.6595,-5.3822,-60.3193,75.6005,55.9088,99.6260,-268.5562,-59.7836,-272.4187,-346.9207,4282.9307,3680.6807,4578.9478,3687.6545,292.3016,312.9291,-492.4536,-429.3944,26.5834,-4.8155,28.4746,2.7771,-14.4425,-13.2620,25.0640,20.5731
9.4355,-0.7681,0.1928,-4.6828,-5.3779,-59.2590,75.6255,56.2749,99.9393,-272.2866,-58.8548,-275.5933,-346.5977,4282.9343,3679.8381,4580.6266,3687.4726,291.1311,313.1584,-493.6975,-429.2526,26.3768,-4.8320,28.2960,2.7392,-14.8470,-13.2831,25.0610,20.5832
9.4375,-0.7621,0.1923,-4.6786,-5.3785,-59.5926,75.6116,57.1757,99.8324,-267.8897,-60.8652,-272.0096,-348.5318,4283.0462,3679.5442,4580.3123,3687.8968,292.6346,312.4792,-492.3519,-429.9008,26.2428,-4.8464,28.2090,2.7606,-14.4962,-13.2341,25.3446,20.6029
9.4395,-0.7237,0.1416,-4.6748,-5.4702,-59.1013,75.8012,58.1750,99.7508,-270.7536,-64.8448,-267.7782,-348.0079,4280.0638,3680.4071,4580.3496,3691.0761,291.6252,311.3505,-490.9166,-430.0991,26.2050,-4.8947,28.2736,2.7247,-15.0258,-13.3455,25.9771,20.8013
9.4414,-0.7507,0.1241,-4.6489,-5.4279,-59.6607,75.7654,59.5005,99.4146,-264.5528,-65.3465,-261.3648,-348.7568,4282.8232,3681.1699,4577.9394,3689.8047,293.8562,311.2300,-488.6501,-430.2711,26.1593,-4.8878,28.0009,2.7838,-14.5911,-13.3795,26.3900,20.7140
9.4434,-0.7734,0.0962,-4.6393,-5.4150,-58.6776,75.9223,60.5710,99.3792,-266.1681,-65.1258,-258.7567,-347.2031,4284.5538,3682.4025,4576.3142,3689.0124,293.4799,311.4343,-487.8235,-429.7459,26.0107,-4.9193,27.7118,2.7881,-14.9703,-13.4858,26.7868,20.7200
9.4453,-0.8523,0.1440,-4.6789,-5.3178,-56.2571,76.1075,64.0686,99.8280,-265.3782,-63.3065,-255.6997,-348.3140,4289.9870,3680.8577,4577.7248,3685.5572,294.3380,311.8255,-487.1398,-429.7405,25.2820,-4.9855,26.8208,2.7828,-15.3420,-13.5235,27.6274,20.6352
9.4473,-0.8364,0.0873,-4.6382,-5.3507,-57.3012,76.0938,64.5857,99.3961,-261.6967,-65.6899,-248.6102,-347.9507,4289.2496,3682.7801,4574.7331,3686.8488,295.4966,311.2549,-484.5050,-429.8749,25.5024,-4.9912,26.9139,2.7836,-15.1450,-13.6148,28.0780,20.6983
9.4492,-0.8323,0.0609,-4.5726,-5.3029,-60.7572,75.8212,62.2033,98.6094,-251.9398,-65.1855,-246.6455,-348.8198,4290.6253,3684.8474,4569.8636,3685.4611,298.4906,311.5396,-483.2537,-430.0470,26.1117,-4.9076,27.4252,2.8902,-13.7072,-13.4441,27.4470,20.5658
9.4512,-0.8414,0.0140,-4.5345,-5.2894,-61.2754,75.8577,62.6655,98.2444,-247.8320,-66.2406,-241.0683,-348.4938,4292.2222,3686.8177,4566.3187,3684.9243,299.8713,311.3834,-481.1680,-429.9635,26.2068,-4.9149,27.3678,2.9437,-13.4478,-13.4971,27.7860,20.5503
9.4531,-0.8220,-0.0017,-4.5280,-5.3272,-61.2049,75.8157,62.8901,98.1621,-248.5609,-67.5653,-240.1748,-348.2447,4290.5299,3686.9464,4566.2696,3686.3442,299.4796,310.9979,-480.8728,-430.0632,26.2542,-4.9121,27.3718,2.9325,-13.5959,-13.5798,27.8968,20.5811
9.4551,-0.7831,-0.0716,-4.4944,-5.3883,-61.5600,76.1697,61.8257,97.8725,-250.4121,-69.9480,-239.4845,-346.4188,4288.4882,3689.5209,4563.4102,3687.8150,298.6527,310.5326,-480.3112,-429.6636,26.4195,-4.9376,27.7609,2.9534,-13.6451,-13.5328,27.9253,20.7468
9.4570,-0.6798,-0.1441,-4.4695,-5.5605,-62.1487,76.0993,59.6195,97.6350,-257.8822,-73.7579,-242.0735,-343.6644,4280.2721,3691.1577,4563.2581,3693.7220,295.5123,309.6219,-481.0781,-429.4496,26.9117,-4.9245,28.4250,2.8893,-14.2344,-13.6854,27.5508,20.9661
